estandar	dialectal	whisper
Se	Se	Domingo
hacía	hacía	eran......de
los	los	las
sábados	sábados	piarlas
y	y	que
los	los	vayan
domingos	domingos	a
era	era	la
~,	~,	Lirriba,
era	era	y
~,	~,	aquí
hab-	hab-	vayan
~,	~,	a
había	había	Piaotra,
na	na	pero
más	más	aquí
que	que	vayan
un	un	a
bar	bar	la
allí	allí	Lirriba
arriba	riba	de
y	y	los
aquí	aquí	Guayles.
bajo	bajo	Y
no	no	estábamos
había	había	a
otro	otro	bailar,
~,	~,	esto
aquí	aquí	se
había	había	igual
arriba	arriba	las
donde	donde
se	se
hacían	hacían
los	los
bailes	bailes
y	y
estábamos	estábamos
~,	~,
íbamos	íbamos
a	a
bailar	bailar
~,	~,
entonces	entonces
iban	iban
las	las
madres	madres
~.	~.
