estandar	dialectal	whisper
Este	Este	No
pueblo	pueblo	sé
no	no	cuándo
ha	ha	han
sido	sido	sido
de	de	de
esos	esos	sus
[A-Inn]	[A-Inn]	homensios,
~.	~.	de
[HS:I1	[HS:I1	este
		No			No	horario.
ha	ha	Ahora
sido	sido	hay
de	de	demás.
estos	estos	Mira,
atrasaos	atrasaos	ya
~,	~,	tienen
no	no	prepara,
~.	~.	ahora
		]			]	para...
[A-Inn]	[A-Inn]	¿En
Y	Y	qué
ahora	ahora	no?
no	no	En
digamos	digamos	la
~.	~.	verbena.
[HS:I1	[HS:I1	Y
		Ahora			Ahora	que
~,	~,	le
ahora	ahora	da
~,	~,	la
es	es	verbena,
de	de	que
más	más	no.
~.	~.	Y
Mira	Mira	que
~,	~,	le
ya	ya	va
tienen	tienen	a
preparao	preparao	custar,
ahora	ahora
pa	pa
~,	~,
pa	pa
~…	~…
En	En
la	la
verbena	verbena
~.	~.
		]			]
Porque	Porque
ahora	ahora
[A-Inn]	[A-Inn]
~,	~,
y	y
venís	venís
[A-PIn:	[A-PIn:
		el			el
día	día
~…	~…
~,	~,
		]			]
en	en
agosto	agosto
~.	~.
Aquí	Aquí
~,	~,
que	que
la	la
llaman	llaman
la	la
verbena	verbena
~.	~.
[A-Nul]	[A-Nul]
[HS:I1	[HS:I1
		Y			Y
dice	dice
que	que
le	le
va	va
a	a
costar	costar
~,	~,
a	a
		]			]
