estandar	dialectal	whisper
Diez	Diez	10
reales	reales	reales,
~,	~,	eh,
¿~	¿~	te
eh	eh	daba
~?	~?	un
Te	Te	poquito,
daban	daban	unas
un	un	cuantas
poquito	poquito	morcillas,
~,	~,	te
una	una	daba
poquita	poquita	dos
~,	~,	o
unas	unas	tres
cuantas	cuantas	chorizitos,
morcillas	morcillas	te
~,	~,	daba
te	te	unas
daba	daba	poquitas
dos	dos	costillas,
o	o	te
tres	tres	daba
choricitos	choricitos	un
~,	~,	cachito
te	te	de
daba	daba	tozino,
unas	unas	nada,
poquitas	poquitas	ve
costillas	costillas
~,	~,
te	te
daba	daba
un	un
cachito	cachito
de	de
tocino	tocino
~,	~,
na	na
~.	~.
¿~	¿~
Ves	Ves
~?	~?
Nada	Nada
~.	~.
