estandar	dialectal	whisper
Venían	Venían	venían
los	los	los
~,	~,	bien
venían	venían	ceros
los	los	por
lenceros	lienceros	la
por	por	ciudad.
aquí	aquí	venían
~.	~.	muchos
Venían	Venían	bien
muchos	muchos	ceros
lenceros	lienceros	venían
~,	~,	y
venían	venían	traían,
y	y	pues
traían	traían	pasen
pues	pues	vestidos,
pa	pa	pasen,
hacer	hacer	pasen
vestidos	vestidos	capisas,
~,	~,	la
pa	pa	comprasa,
hacer	hacer	venías,
faldas	faldas
~,	~,
pa	pa
hacer	hacer
camisas	camisas
~,	~,
pa	pa
comprar	comprar
sábanas	sábanas
~.	~.
