estandar	dialectal	whisper
Estábamos	Estábamos	Estamos
una	una	en
chica	chica	una
de	de	chica
Barajas	Barajas	de
y	y	barajas
yo	yo	y
~.	~.	yo,
Trabajábamos	Trabajábamos	bajamos
igual	igual	igual
que	que	que
negras	negras	nos
~,	~,	hacías
nos	nos	un
hacía	hacía	que
subirnos	subirnos	nos
encima	encima	encima
[R-Inf]	[R-Inf]	de
de	de	la
la	la	placa
placa	placa	con
~,	~,	un
con	con	trozo
un	un	de
trozo	trozo	lija
de	de	para
lija	lija	fijar
pa	pa	la
lijar	lijar	placa.
la	la	¿Qué
placa	placa	eran
~,	~,	esas
que	que	placas
eran	eran	de
esas	esas	trozo?
placas	placas	¿Qué
de	de	se
entonces	entonces	hacía?
~,	~,	¿Qué
que	que	se
había	había	hacía?
unas	unas	Las
placas	placas	calladas,
entonces	entonces	las
[HS:E1	[HS:E1	coladas,
		Sí			Sí	¿es?
~.	~.	Y
		]			]	uno
como	como	de
las	las	los
que	que	botes
hay	hay	que
ahora	ahora	tenía
en	en	de
los	los	aluminio,
restaurantes	restoranes	que
[V-Ljn]	[V-Ljn]	tenía
y	y	un
eso	eso	basado
~.	~.	gigante,
Pos	Pos	grande,
así	así	todo
y	y	y
unos	unos	lo
botes	botes	debo
que	que	desaruminio,
tenía	tenía	lo
de	de	limpiamos
aluminio	aluminio	con
~,	~,	periódicos.
que	que	No
tenía	tenía	había
un	un	ni
vasar	vasar	el
así	así	trabajo
grande	grande	ni
~,	~,	el
grande	grande	medio,
todo	todo	ni
lleno	lleno	si
de	de	no
botes	botes	había,
de	de	no
aluminio	aluminio	se
~,	~,	si
los	los	no
limpiábamos	limpiábamos	había,
con	con	yo
periódicos	periódicos	creo
~.	~.	que
No	No	no
había	había	había,
ni	ni	pero
estropajo	estropajo	tampoco
de	de	lo
ese	ese	compraba.
de	de	Y
aluminio	aluminio	poníamos
ni	ni	un
nada	nada	kilo
y	y	de
si	si	garbanzos,
lo	lo	ella
había	había	tenía
~,	~,	cinco
no	no	hijos,
sé	sé	y
si	si	nos
lo	lo	tardó,
habría	habría	digamos,
o	o	y
no	no	en
lo	lo	fin.
habría	habría	Y
~,	~,	su
yo	yo	marido
creo	creo	ella,
que	que	nueve,
no	no	ponía
lo	lo	un
habría	habría	kilo
~,	~,	de
pero	pero	garbanzos.
tampoco	tampoco	¡Quologies,
lo	lo	más
compraba	compraba
~.	~.
Y	Y
poníamos	poníamos
un	un
kilo	kilo
de	de
garbanzos	garbanzos
~,	~,
ella	ella
tenía	tenía
cinco	cinco
hijos	hijos
y	y
nosotros	nosotros
dos	dos
éramos	éramos
siete	siete
[RISA]	[RISA]
y	y
su	su
marido	marido
y	y
ella	ella
nueve	nueve
~.	~.
Ponía	Ponía
un	un
kilo	kilo
de	de
garbanzos	garbanzos
~,	~,
¿~	¿~
to	to
eso	eso
va	va
a	a
salir	salir
~?	~?
[RISAS]	[RISAS]
