estandar	dialectal	whisper
Sí	Sí	sí,
~,	~,	siga
sí	sí	lo
ganó	ganó	dinero,
dinero	dinero	allí
~.	~.	venido
Allí	Allí	bien,
le	le	después
ha	ha	tendo
ido	ido	ojo
bien	bien	después
~.	~.	de
Después	Después	una
tengo	tengo	normalidad
~,	~,	a
[A-Inn]	[A-Inn]	la
después	después	segunda,
una	una	está
hermana	hermana	entendre
de	de	el
ella	ella	maestro,
~,	~,	tiene
la	la	dos
segunda	segunda	niños
~,	~,	de
está	está	mergo,
en	en	son
Tenerife	Tenerife	dos
~.	~.	primeros
Es	Es	vinientos,
maestra	maestra	que
~.	~.	es
Tiene	Tiene	bien
dos	dos	en
niños	niños	ya
gemelos	gemelos	como
~,	~,	unos
son	son	siete
los	los	años
dos	dos	y
primeros	primeros	después,
bisnietos	bisnietos	ahí
~,	~,	son
que	que	tres,
tienen	tienen	es
ya	ya	para
como	como	la
unos	unos	machica,
siete	siete	estaba
años	años	cobrechada
~.	~.	en
Y	Y	verina
~…	~…	que
y	y	el
después	después	patipadero,
~,	~,	y
ellas	ellas	resulta
son	son	que
tres	tres	bueno,
~,	~,	no
y	y	que
después	después	yo
la	la	tenga
más	más	cantidad
chica	chica	de
~,	~,	propiedades,
estaba	estaba	pero
encaprichada	encaprichada	tengo
en	en	aquí
venir	venir	más
aquí	aquí	arriba,
~,	~,	tengo
pa	pa	lo
aquí	aquí	que
~,	~,	se
pa'l	pa'l	le
Hierro	Hierro	llama
~,	~,	a
y	y	dos
resulta	resulta	fiscos,
que	que	fue
~…	~…	cuando
bueno	bueno	pasas
~,	~,	con
no	no	una
es	es	vuelta
que	que	cada
yo	yo	uno
tenga	tenga	y
cantidá	cantidá	que
de	de	yo,
propiedades	propiedades	y
~,	~,	una
pero	pero	de
tengo	tengo	las
al-	al-	casas
~,	~,	le
pero	pero	tocó
aquí	aquí	a...
más	más	le
arriba	arriba	tocó
~,	~,	mi
tengo	tengo	nieta,
lo	lo	un
que	que	par
se	se	de
le	le	que
llama	llama	padre
dos	dos	murió
sitios	sitios	pero
~,	~,	yo
fue	fue	leíse,
~…	~…	es
fueron	fueron	un
dos	dos	parte
casas	casas	igual
~,	~,	que
con	con	los
unas	unas	tiempos,
huertas	huertas	y
cada	cada	de
una	una	estos
y	y	cuartuniertas
qué	qué	de
sé	sé	pandino
yo	yo	era
~,	~,	la
y	y	madre,
una	una	me
de	de	dijo
las	las	que
casas	casas	si
le	le	a
tocó	tocó	mí
a	a	nos
~…	~…	pasaría
le	le	bien
tocó	tocó	que
a	a	hiciera
mis	mis	una
nietas	nietas	reforma
~.	~.	la
Aparte	Aparte	casa,
que	que	si
el	el	yo
padre	padre	me
murió	murió	le
~,	~,	comano,
pero	pero	les
yo	yo	hicieron
le	le	la
hice	hice	casa
su	su	primeramente,
parte	parte	era
igual	igual	una
que	que	casa
los	los	de
tíos	tíos	las
~,	~,	de
y	y	antes
~…	~…	que
le	le	nos
tocó	tocó	tenia
a	a	dos
sus	sus	servicios
nietas	nietas	necesario,
~,	~,	hoy
después	después	sí,
mi	mi	hoy
nuera	nuera	una
~,	~,	casa
la	la	se
madre	madre	puede
~,	~,	vivir,
me	me	entonces
dijo	dijo	ya
que	que	que
si	si	se
~…	~…	va
si	si	a
a	a	venir
mí	mí	a
me	me	vivir
parecía	parecía	patiano,
bien	bien	vino
que	que	un
hiciera	hiciera	pa'ca,
una	una	está
reforma	reforma	ahí,
en	en	trabaja
la	la	al
casa	casa	cabismo,
y	y	y
digo	digo	por
~:	~:	cierto
«~	«~	no
Sí	Sí	les
~,	~,	he
hombre	hombre	tenido
~,	~,	hoy,
cómo	cómo	estabaron
no	no	al
~»	~»	estado,
~.	~.	y
La	La	bueno
hicieron	hicieron	pues
~,	~,	también,
la	la	porque
casa	casa	yo,
primeramente	primeramente	siendo
era	era	lo
una	una	que
casa	casa	me
de	de	he
las	las	ido
de	de	un
antes	antes	poco
~,	~,	mal
que	que	con
no	no	el
tenía	tenía	tema
los	los	de
servicios	servicios	la
necesarios	necesarios	enfermedad
~;	~;	de
hoy	hoy	mi
sí	sí	mujer,
~,	~,	pero
hoy	hoy	mis
es	es	hijos
una	una	y
casa	casa	mi
donde	onde	nietos
se	se	no
puede	puede	me
vivir	vivir	han
~.	~.	abandonado,
Entonces	Entonces	no,
ella	ella	han
quiso	quiso	estado
venir	venir	muy
a	a	pendientes
vivir	vivir	a
pa	pa	ayudarme
el	el	todo
Hierro	Hierro	lo
~;	~;	que
vino	vino	se
pa	pa	ha
acá	acá	podido,
~,	~,	que
está	está
ahí	ahí
~,	~,
trabaja	trabaja
en	en
el	el
cabildo	cabildo
~,	~,
y	y
~,	~,
por	por
cierto	cierto
~,	~,
no	no
había	había
tenido	tenido
hijos	hijos
~,	~,
está	está
ahora	ahora
en	en
estado	estado
~,	~,
y	y
bueno	bueno
~,	~,
pues	pues
también	también
~,	~,
porque	porque
yo	yo
diciendo	diciendo
lo	lo
que	que
es	es
~,	~,
me	me
ha	ha
ido	ido
un	un
poco	poco
mal	mal
