estandar	dialectal	whisper
que	que	que
tuvieran	tuvieran	tuvieran
cuidao	cuidao	cuidado,
~,	~,	que
que	que	estaba
estaba	taba	podre
[L-Otra:	[L-Otra:	y
		podre			podre	afuera
		]			]	a
[L-Otra:	[L-Otra:	caer.
		y			ya	Y
		]			]	entonces
fueran	fueran	contestaron
a	a	que
caer	caer	lo
~.	~.	que
Y	Y	ella
entonces	entoces	quedaría
contestaron	contestaron	era
que	que	que
lo	lo	caía
que	que	era
ella	ella	abajo.
querría	quedría	Me
[L-Otra:	[L-Otra:	lo
		yera			yera	era
		]			]	un
que	que	bueno
cayera	cayera	caer.
abajo	abajo	Mi
~.	~.	madre
Mira	Mira	religiosa,
lo	lo	católicar
bueno	bueno	de
que	que	toda
eran	eran	la
~.	~.	vida,
Mi	Mi	todos.
madre	madre	Me
religiosa	religiosa	preguntan
~,	~,	por
católica	católica	pueblo
~,	~,	a
de	de	ver
toda	toda	cómo
la	la	somos
vida	vida
todos	todos
~.	~.
Que	Que
pregunten	pregunten
por_el	pol
pueblo	pueblo
a	a
ver	ver
cómo	cómo
somos	somos
nosotros	nosotros
~.	~.
