estandar	dialectal	whisper
no	no	No,
~,	~,	no,
no	no	no,
~,	~,	no,
no	no	no,
~,	~,	no,
no	no	ahora
~,	~,	no
no	no	eso
~;	~;	yo,
ahora	ahora	yo
no	no	ya
~…	~…	le
eso	eso	digo
~.	~.	que
Yo	Yo	no
~…	~…	me,
yo	yo	yo
~,	~,	no
ya	ya	me
le	le	tengo
digo	digo	por
~,	~,	nada
que	que	ni
no	no	curiosa
me	me	ni
~…	~…	no,
yo	yo	yo
no	no	soy
me	me	del
tengo	tengo	montón,
por	por	más
nada	nada	no
~,	~,	quiero
ni	ni	ser
curiosa	curiosa	ni
~,	~,	ni
ni	ni	ser
no	no	ni
~…	~…	nada,
Yo	Yo	yo
soy	soy	quiero
del	del	ser
montón	montón	una
~,	~,	esa
más	más	y
~,	~,	yo
no	no	les
~…	~…	he
quiero	quiero	contado
ser	ser	mi
~,	~,	historia
ni	ni	y
[OTRAS-EM]	[OTRAS-EM]	lo
ni	ni	que
seré	seré	ha
~,	~,	sido
ni	ni	la
nada	nada	que
~,	~,	es
yo	yo	la
quiero	quiero	verdad
ser	ser	es
una	una	no
~,	~,	nada
esa	esa	de
~,	~,	nada
y	y	y
yo	yo	no
les	les	quiero
he	he	que
contao	contao	me
mi	mi	pase
historia	historia	nada
~,	~,	a
[HS:E1	[HS:E1	mí,
		Claro			Claro	¿eh?
~.	~.	No,
		]			]	no,
y	y	no,
la	la	no,
que	que	no,
ha	ha	quiero
sío	sío	eso
~,	~,	porque
y	y	yo
la	la	amo,
que	que	yo
es	es	como
~,	~,	que
la	la	le
~,	~,	dije,
la	la	yo
verdad	verdá	como
~,	~,	si
eh	eh	fuera
~.	~.	familia
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	creo,
~.	~.	¡qu�
		]			]	daнь
No	No	eles,
nada	nada	lon
de	de	de
~…	~…	polisations,
de	de	un
nada	nada	emn
~;	~;	Você
y	y	no
no	no	Grac,
quiero	quiero	esta
que	que	estaba
me	me
pase	pase
nada	nada
a	a
mí	mí
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:E	[HS:E
		No			No
~,	~,
no	no
~,	~,
no	no
~.	~.
		]			]
Que	Que
no	no
quiero	quiero
eso	eso
porque	porque
~,	~,
vamos	vamos
~,	~,
que	que
~…	~…
yo	yo
~,	~,
como	como
aquel	aquel
que	que
dice	dice
~,	~,
se	se
lo	lo
he	he
dicho	dicho
como	como
si	si
fueran	fueran
familia	familia
~;	~;
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
yo	yo
no	no
~…	~…
