estandar	dialectal	whisper
Pero	Pero	y
si	si	cojemos
cogías	cogías	en
buen	buen	tiempo
tiempo	tiempo	que
~,	~,	hacía
que	que	heladas
hacía	hacía	y
heladas	heladas	hacía
y	y	frío.
hacía	hacía	Entonces
frío	frío	se
~;	~;	ponía
entonces	entonces	seco.
pues	pues	Ay,
se	se	me
~,	~,	he
se	se	pensado
ponía	ponía	que
seco	seco	me
~…	~…	tiene
Ay	Ay	que
~,	~,	ver
no	no	la
me	me	boca.
hagas	hagas	Me
pensar	pensar	das
~,	~,	las
que	que	mancomitas
me	me	y
se	se	unos
vuelve	vuelve	choritos
la	la	también.
boca	boca	Bueno,
agua	agua	muy
~.	~.	buenos.
[RISAS]	[RISAS]	Vamos
Unas	Unas	a
longanizas	langonizas	menjar
y	y	y
~,	~,	vamos.
y	y	Tu
unos	unos	cojero
chorizos	chorizos	y
también	también	unos
guapos	guapos
~,	~,
buenos	buenos
~,	~,
muy	muy
buenos	buenos
~,	~,
ay	ay
~…	~…
[HCruz:	[HCruz:
		[L-Otra:			[L-Otra:
		[A-Inn]			[A-Inn]
		]			]
		]			]
[HS:I2	[HS:I2
		[L-Otra:			[L-Otra:
		[A-Inn]			[A-Inn]
		]			]
		]			]
[RISAS]	[RISAS]
Y	Y
~,	~,
y	y
unos	unos
~…	~…
[L-Otra:	[L-Otra:
		¿~			¿~
pernils	pernils
~?	~?
		]			]
