estandar	dialectal	whisper
Con	Con	con
unos	unos	unos
palos	palos	palos
y	y	y
arriba	arriba	arriba
ponían	ponían	ponía
~…	~…	como
como	como	te
~…	~…	había
~,	~,	decildo
como	como	que
~…	~…	era
¿~	¿~	aquello,
Cómo	Cómo	como
te	te	jara
voy	voy	y
a	a	cosa
decir	decir	y
yo	yo	hacia
que	que	el
era	era	sombraje
aquello	aquello	y
~?	~?	ahí
Como	Como	estábamos
jara	jara	en
y	y	tiempo
cosas	cosas
~,	~,
y	y
hacían	hacían
un	un
sombraje	sombraje
y	y
allí	allí
estábamos	estábamos
en	en
tiempo	tiempo
verano	verano
~.	~.
