estandar	dialectal	whisper
Tienen	Tienen	Ah,
permiso	permiso	de
~.	~.	lo
Mien-	Mien-	pesado.
~,	~,	Pero
mientras	mientras	tienen
que	que	ahí
los	los	ya
dejen	dejen	su
estar	estar	rugoso,
~,	~,	desde
pueden	puen	hace
están	están	tiempo.
~…	~…	Tien
[HS:E1	[HS:E1	permiso
		Pueden			Pueden	mientras
estar	estar	que
ahí	ahí	lo
~.	~.	deen
		]			]	estar
Vienen	Vienen	puestos.
de	de	En
vacaciones	vacaciones	estar
y	y	ahí.
[HS:E1	[HS:E1	Bien
		Sí			Sí	ende
~.	~.	vacaciones.
		]			]	Sí.
[HS:E2	[HS:E2	me
		[Asent]			[Asent]	gusta
~.	~.
		]			]
les	les
gusta	gusta
pescar	pescar
y	y
~…	~…
