estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	hay
hay	hay	que
quien	quien	lo
lo	lo	hace
hace	hace	todo
todo	todo	igual,
igual	igual	pero
~,	~,	vamos,
pero	pero	las
~,	~,	faldas
vamos	vamos	son
~,	~,	pachorizo,
las	las	y
faldas	faldas	luego
son	son	los
pa	pa	jamones
chorizos	chorizos	y
~,	~,	los
y	y	vanteros
luego	luego	y
los	los	todos
jamones	jamones	esos
y	y	para
los	los
lanteros	lanteros
y	y
todo	todo
eso	eso
es	es
para	para
~…	~…
longaniza	longaniza
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
