estandar	dialectal	whisper
Mi	Mi	Mi
~…	~…	mamá
mujer	mujer	era
la	la	con
conocí	conocí	los
yo	yo	ellos
en	en	en
el	el	el
campo	campo	campo
trabajando	trabajando	trabajando,
~,	~,	en
en	en	el
el	el	campo
campo	campo	trabajando.
trabajando	trabajando	Me
~.	~.	enamoré
Me	Me	yo
enamoré	enamoré	de
yo	yo	ellos.
de	de	Porque
ella	ella	su
~,	~,	padre
porque	porque	era
su	su	también
padre	padre	manigero,
era	era	buscaba
también	también	gente
manijero	manijero	y
~,	~,	va
buscaba	buscaba	a
gente	gente	trabajar
~…	~…	y
~,	~,	entonces
iba	iba	yo
a	a	me
trabajar	trabajar	juico
y	y	en
entonces	entonces	ellos,
yo	yo	por
me	me	lo
fui	fui	tanto
con	con	tenemos
ellos	ellos	tierra
~,	~,	ahí
porque	porque	y
nosotros	nosotros	de
tenemos	tenemos	modo
tierra	tierra	18
ahí	ahí	van
de	de	a
~…	~…	quedar
~|	~|	tierras,
tenemos	tenemos	pero
dieciocho	dieciocho	sí,
fanegas	fanegas	era
de	de	mi
tierra	tierra	era
~,	~,	mucha
pero	pero	hermano,
en	en	yo
fin	fin	me
es	es	iba
igual	igual	a...
~…	~…	y
y	y	lo
eran	eran	que
muchos	muchos	pasa,
hermanos	hermanos	dice
y	y	que
yo	yo	dos
me	me	tatas
iba	iba	tiran
~…	~…	más
~|	~|	que
y	y	dos
lo	lo	carretas
que	que	y
pasa	pasa	me
~,	~,	juico,
dicen	dicen	me
que	que	juía
dos	dos	allí
tetas	tetas	con
tiran	tiran	ellos
más	más	y
que	que	ya
dos	dos	pese...
carretas	carretas	lo
~.	~.	que
[RISAS]	[RISAS]	es,
Y	Y	ventase,
me	me	varon
fui	fui	venía
~…	~…	a
~,	~,	Pueblo
y	y	y
me	me	abalapaba
fui	fui	a
allí	allí	una
con	con	puerta,
ella	ella	como
~,	~,	decíamos,
¿~	¿~	aquí
estamos	estamos	decíamos
~?	~?	pegar
~,	~,	la
y	y	paba
ya	ya	en
empecé	empecé	la
~…	~…	puerta,
lo	lo	pero
que	que	que
es	es	otras
eso	eso	por
~.	~.	un
Entonces	Entonces
~…	~…
~,	~,
claro	claro
~,	~,
venía	venía
al	al
pueblo	pueblo
y	y
pelaba	pelaba
la	la
pava	pava
en	en
una	una
puerta	puerta
~,	~,
como	como
decíamos	decíamos
aquí	aquí
~.	~.
Decíamos	Decíamos
el	el
pelar	pelar
la	la
pava	pava
[RISA]	[RISA]
[Rndo:	[Rndo:
		en			en
~,	~,
en	en
la	la
		]			]
puerta	puerta
~,	~,
¿~	¿~
no	no
~?	~?
Pero	Pero
que	que
~…	~…
~|	~|
pa	pa
otras	otras
por	por
una	una
ventana	ventana
~.	~.
