estandar	dialectal	whisper
~¡~	~¡~	Este
Quíteme	Quíteme	me
~,	~,	ha
quítame	quítame	llegado.
~!	~!	Mira,
~,	~,	si
que	que	hay
ya	ya	ajón,
está	está	pero
bien	bien	si
~.	~.	es
Mire	Mire	que
~,	~,	no
que	que	puedo
no	no	ir
~,	~,	ni
no	no	acá
~,	~,	a
pero	pero	mi
si	si	trinta.
es	es	No
que	que	puedo
no	no	ir.
puedo	puedo	Me
ni	ni	puedo
ir	ir	ir.
~,	~,	Me
me	me	puedo
voy	voy	ir.
~,	~,	Me
me	me	puedo
voy	voy	ir.
~,	~,	No
que	que	puedo
me	me
voy	voy
~,	~,
que	que
me	me
tengo	tengo
que	que
ir	ir
a	a
Muro	Muro
a	a
comer	comer
a	a
las	las
doce	doce
~.	~.
