estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Hoy
Hoy	Hoy	tenemos
tenemos	tenemos	que
que	que	dormir
dormir	dormir	en
en	en	tarremolinos.
~…	~…	Tenemos
en	en	el
Torremolinos	Torremolinos	hotel
~.	~.	en
Tenemos	Tenemos	tarremolinos.
el	el	Entonces
hotel	hotel	se
en	en	va
Torremolinos	Torremolinos	para
~.	~.	ir
[HS:I1	[HS:I1	para
		En-			En-	que
~,	~,	se
entonces	entonces	vea
~,	~,	una
¿~	¿~	peleacha.
se	se	Hay
vais	vais	tarilina
 	 	ennita,
 	 	cuando
 	 	se
 	 	ha
 	 	ido
 	 	de
 	 	1
 	 	kilómetro
 	 	del
 	 	pueblo,
 	 	de
 	 	una
 	 	mitad
 	 	sinal
 	 	tenía
 	 	hasta
 	 	la
 	 	unmita.
