estandar	dialectal	whisper
azulete	azulete	Si,
~,	~,	como
sí	sí	esto.
~.	~.	Aquí,
Como	Como	aquí,
esto	esto	aquí,
~.	~.	a
[HS:E1	[HS:E1	un
		Sí			Sí	lois.
~,	~,	Estoy
¿~	¿~	al
como	como	bate,
esto	esto	de
~?	~?	aquellos
		]			]	tiempos.
Mira	Mira	Dejamos
~,	~,	la
mira	mira	comuna.
~,	~,
como	como
a-	a-
~,	~,
aquí	aquí
aún	aún
lo	lo
es	es
~.	~.
Esto	Esto
era	era
el	el
váter	váter
de	de
aquellos	aquellos
tiempos	tiempos
~.	~.
Y	Y
ha-	ha-
~,	~,
decíamos	decíamos
la	la
[L-Otra:	[L-Otra:
		comuna			comuna
		]			]
~.	~.
Mira	Mira
~.	~.
