estandar	dialectal	whisper
No	No	Mi
~.	~.	cuñado
Mi	Mi	está
cuñao	cuñao	que
está	está	me
~…	~…	tiene
~,	~,	harta
que	que	que
ya	ya	tengo
me	me	que
tiene	tiene	ir
harta	harta	a
~,	~,	mi,
que	que	que
tengo	tengo	eso
que	que	y
ir	ir	la
a	a	única
Miami	Miami	que
~,	~,	no
que	que	estaba
soy	soy	allí
la	la	y
única	única	yo
que	que	hasta
no	no	mi,
he	he	y
estao	estao	la
allí	allí	avión
y	y	me
yo	yo	repotea,
hasta	hasta	no
Miami	Miami	me
~|	~|	busco
el	el
avión	avión
me	me
repatea	repatea
~,	~,
no	no
me	me
gusta	gusta
nada	nada
~.	~.
