estandar	dialectal	whisper
No	No	No,
~,	~,	bueno,
bueno	bueno	pero
~…	~…	esto
~,	~,	se
pero	pero	cogía
esto	esto	poco,
se	se	ahí
cogía	cogía	a
poco	poco	lo
~.	~.	mejor
Ahí	Ahí	la
a	a	cárcel
lo	lo	se
mejor	mejó	podía......me
en	en	esto
la	la	que
casa	casa	está
se	se	hablando,
podía	podía	para
[OTRAS-EM]	[OTRAS-EM]	comerla,
eso	eso	ellos
que	que	cogían,
estamos	estamos	a
hablando	hablando	lo
~,	~,	mejor,
¿~	¿~	a
no	no	la
~?	~?	stituina
~,	~,	y
pa	pa	ellos
co-	co-	mismos
~,	~,	la
pa	pa	cofían,
comerlas	comerlas	ya
ellos	ellos	notation
cogían	cogían	mesure
a	a	disabled
lo	lo	y
mejó	mejó	en
un	un	la
~…	~…	clima,
poco	poco	ya
de	de	podemos
aceitunas	acitunas	glamorcer
y	y	un
la	la
~,	~,
la	la
~|	~|
ellos	ellos
mismos	mismos
las	las
~,	~,
las	las
cocían	cocían
~,	~,
¿~	¿~
estamos	tamos
~?	~?
~,	~,
y	y
con	con
un	un
tarro	tarro
pos	pos
tenían	tenían
~…	~…
[R-Vhc]	[R-Vhc]
