estandar	dialectal	whisper
Pero	Pero	Pero
~…	~…	eso
eso	eso	digo
digo	digo	que
~,	~,	la
que	que	fuerza
~,	~,	que
y	y	yo
las	las	tengo
fuerzas	fuerzas	ya
que	que	tanta
~,	~,	fuerza.
que	que	Si
~,	~,	yo
que	que	voy
~|	~|	a
¿~	¿~	estar
Que	Que	muy
a-	a-	bien
~,	~,	ahora
adónde	ánde	con
tengo	tengo	mi
yo	yo	niña,
tanta	tanta	y
fuerza	fuerza	yo
~,	~,	aquí,
hija	hija	estupendamente,
~?	~?	pero
Si	Si	como
yo	yo	tengo
hubiera	hubiea	que...
estao	estao	a
mu	mu	mi
bien	bie	hijo,
ahora	ahora	a
con	con	mi
mi	mi	padre,
niña	niña	mi
~,	~,	nueva
y	y	que
yo	yo	tiene
aquí	aquí	donde
~,	~,	atienta
estupendamente	estupendamente	ahí
~.	~.	de
Pero	Pero	hecho.
como	como	Ella
tengo	tengo	ya
que	que	debería
~…	~…	que...
A	A	Pero
mi	mi	usted
hijo	hijo	vino
~,	~,	aquí,
el	el	pues
padre	padre	sabe
~,	~,	que
mi	mi	se
nuera	nuera	venía
que	que	ahí,
también	también	mi
~,	~,	hijo.
que	que	Me
es	es	hizo
la	la	una
que	que	barriga
tiene	tiene	y
una	una	yo
tienda	tienda	tengo
ahí	ahí	que
de	de
~…	~…
chóped	chope
~,	~,
de	de
~…	~…
Ella	Ella
es	es
~…	~…
ella	ella
es	es
de	de
Bélgica	Bélgica
~,	~,
pero	pero
se	se
vino	vino
aquí	aquí
~,	~,
como	como
sa-	sa-
~,	~,
que	que
se	se
venía	venía
~…	~…
y	y
mi	mi
hijo	hijo
~…	~…
le	le
~,	~,
le	le
hizo	hizo
una	una
barriga	barriga
y	y
ya	ya
está	está
~,	~,
y	y
se	se
tuvo	tuvo
que	que
venir	vení
~.	~.
[RISA]	[RISA]
