estandar	dialectal	whisper
Pues	Pues	Pues
se	se	se
hacen	hacen	hacen
las	las	las
fiestas	fiestas	fiestas,
en	en	ahora
~|	~|	hacen
ahora	ahora	la
hacen	hacen	fiesta
la	la	del
fiesta	fiesta	el
del	del	cielo
~…	~…	del
~,	~,	aguardiente.
el	el	Sulta
encierro	encierro	a
del	del	las
aguardiente	aguardiente	ocho
~.	~.	de
Sueltan	Sueltan	la
la	la	mañana
~|	~|	unas
a	a	vacas
las	las	y
ocho	ocho	llevan
de	de	allí
la	la	un
mañana	mañana	a
unas	unas	estar
vacas	vacas	de
y	y	aguardiente,
llevan	llevan	unas
allí	allí	gotellas
unas	unas	de
[R-Inf]	[R-Inf]	aguardiente
estas	estas	y
de	de	la
aguardiente	aguardiente	ponen
~,	~,	en
unas	unas	el
botellas	botellas	medio
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	el
~.	~.	que
		]			]	tiene
de	de	valor,
aguardiente	aguardiente	que
y	y	están
la	la	las
ponen	ponen	vacas
en	en	corriendo
medio	medio	por
[Rndo:	[Rndo:	allí,
		y			y	el
el	el	que
que	que	tiene
tiene	tiene	valor
valor	valor	va
		]			]	a
~,	~,	coger
que	que	la
están	están	botella
las	las	de
vacas	vacas	el
corriendo	corriendo	aguardiente
por	por	y
allí	allí	bebé,
~,	~,	el
el	el	aguardiente.
que	que	Si
tiene	tiene	va
valor	valor	y
va	va	le
a	a	pilla
coger	coger	el
la	la	toro
~…	~…	con
~,	~,	la
[R-Inf]	[R-Inf]	pilla.
la	la	Y
botella	botella	luego
del	del	ya,
aguardiente	aguardiente	pues
y	y	por
bebe	bebe	la
del	del	tarde
aguardiente	aguardiente	esto
~.	~.	es
[RISAS]	[RISAS]	el
Si	Si	sabado,
va	va	ahora.
y	y	Entonces,
le	le	en
pilla	pilla	aquellos
el	el	tiempos
toro	toro	cuando
~,	~,	tu
pues	pues	mamá
le	le	venía,
ha	ha	pues
pillao	pillao	sólo
~.	~.	había
Y	Y	toros
luego	luego	el
ya	ya	lunes,
~,	~,	el
pues	pues	lunes,
por	por	pero
la	la	ya
tarde	tarde	no
~,	~,	había
esto	esto	ni
es	es	aguardiente
el	el	ni
sábado	sábado	de
ahora	ahora	ninguna
~,	~,	cosa.
entonces	entonces	Ahora
~,	~,	ya
en	en	sí,
aquellos	aquellos	está
tiempos	tiempos	el
cuando	cuando	sabado,
tu	tu	el
mamá	mamá	sabado
venía	venía	uno,
~,	~,	uno
pues	pues	es
solo	solo	dos
había	había	y
toros	toros	martes
el	el	tres,
lunes	lunes	que
y	y	ya
el	el	viene,
martes	martes	algunas
~,	~,	figuras
el	el	que
lunes	lunes	valen
~,	~,	algo
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	otras
~.	~.	figuras
		]			]	que
pero	pero	no
ya	ya	valen,
no	no	no
había	había	hay
[HS:E1	[HS:E1
		No			No
había	había
~.	~.
		]			]
ni	ni
aguardiente	aguardiente
ni	ni
de	de
ninguna	ninguna
cosa	cosa
~.	~.
Ahora	Ahora
ya	ya
sí	sí
~,	~,
está	está
el	el
sábado	sábado
~,	~,
sábado	sábado
uno	uno
~,	~,
lunes	lunes
dos	dos
y	y
martes	martes
tres	tres
~,	~,
que	que
ya	ya
vienen	vienen
algunas	algunas
figuras	figuras
que	que
valen	valen
algo	algo
y	y
otras	otras
figuras	figuras
que	que
no	no
valen	valen
na	na
más	más
que	que
por	por
figurar	figurar
~.	~.
[RISAS]	[RISAS]
