estandar	dialectal	whisper
Ahí	Ahí	Ah,
en	en	de
~,	~,	todo.
en	en	Trevada,
~,	~,	trigo,
en	en	panizo,
un	un	avena.
~…	~…	Patatas,
[HS:E	[HS:E	comates,
		¿~			¿~	cebollas,
Pero	Pero	tomates
qué	qué	ensaladas,
~,	~,	bajocas.
qué	qué	Allí
~,	~,	creamos
cebada	cebada	de
o	o	todo,
qué	qué	de
~?	~?	todo
		]			]	lo
Ay	Ay	que
~,	~,	hay
de	de	pa'
todo	todo	casa
~.	~.	para
Cebada	Cebada	comer.
~,	~,
trigo	trigo
~,	~,
panizo	panizo
~,	~,
avena	avena
~…	~…
~,	~,
[R-Mus]	[R-Mus]
pa-	pa-
~,	~,
patatas	patatas
~,	~,
tomates	tomates
~,	~,
cebollas	cebollas
~,	~,
tomat-	tomat-
~,	~,
ensaladas	ensaladas
~,	~,
bajocas	bajocas
~,	~,
allí	allí
criábamos	criábamos
de	de
todo	todo
~,	~,
de	de
todo	to
lo	lo
que	que
hay	hay
pa	pa
casa	casa
pa	pa
comer	comer
~.	~.
