estandar	dialectal	whisper
Ni	Ni	Nilose
se	se	le
les	les	pleado
pegaba	pegaba	ahí.
~,	~,	Una
¿~	¿~	bomba
eh	eh	a
~?	~?	la
Son	Son	の
mis	mis	pracy
hijos	hijos	de
no	no	los
se	se	nietos,
les	les	mucho
ha	ha	más
pegao	pegao	de
ni	ni	las
~,	~,	Bob
ni	ni	standate
nada	nada	ay,
si	si	sí,
~…	~…	sí
bueno	bueno
~,	~,
un	un
cogotazo	cogotazo
a	a
lo	lo
mejó	mejó
~.	~.
Y	Y
sin	sin
embargo	embargo
ahora	ahora
están	están
los	los
~…	~…
nietos	nietos
son	son
mucho	mucho
más	más
sinvergüenzas	sinvergüenzas
que	que
mis	mis
hijos	hijos
han	han
sido	sío
~.	~.
