estandar	dialectal	whisper
No	No	No,
~,	~,	sí,
sí	sí	hombre.
~,	~,	Mi
hombre	hombre	marido
~.	~.	fue
Mi	Mi	antes
~,	~,	que
mi	mi	nos
marido	marido	casemos
fue	fue	cacharrero,
antes	antes	cacharrero
que	que	te
nos	nos	voy
casamos	casemos	a
cacharrero	cacharrero	decir
~.	~.	lo
Cacharrero	Cacharrero	que
te	te	es
voy	voy	hacer
a	a	cántaros
decir	decir	y
lo	lo	cosas
que	que	floreros,
es	es	mira
~:	~:	como
hacer	hacer	aquel
cántaros	cántaros	muy
[HS:E1	[HS:E1	bonitos
		[Asent]			[Asent]	o
~.	~.	así
		]			]	de
y	y	esas
cosas	cosas	cosas.
~,	~,	Y
[OTRAS-EM]	[OTRAS-EM]	después
floreros	floreros	ya
~,	~,	cuando,
mira	mira	pues,
como	como	en
aquel	aquel	el
~,	~,	comercio,
muy	muy	pues
bonitos	bonitos	ya
~,	~,	no
o	o	lo
así	así	dejó,
~,	~,	porque,
de	de	claro,
esas	esas	todo
cosas	cosas	no
~,	~,	podíamos
[HS:E1	[HS:E1	asistir
		[Asent]			[Asent]	y
~.	~.	lo
		]			]	voy
¿~	¿~	a
eh	eh	dejar
~?	~?	a
Y	Y	la
después	después	labor,
ya	ya	porque
cuando	cuando	ya,
pusimos	pusimos	como
el	el	se
comercio	comercio	fueron
~,	~,	todos
pues	pues	los
ya	ya	chicos,
no	no	pues
~,	~,	ya
lo	lo	no
dejó	dejó	nos
porque	porque	podían
~…	~…	ayudar
~,	~,	tampoco
claro	claro	y,
~,	~,	pues,
todo	todo	ya
no	no	lo
podíamos	podíamos	dejamos.
asistir	asistir
~,	~,
y	y
luego	luego
ya	ya
dejó	dejó
la	la
labor	labor
porque	porque
ya	ya
~,	~,
como	como
se	se
fueron	fueron
todos	todos
los	los
chicos	chicos
~,	~,
pues	pues
ya	ya
no	no
nos	nos
podían	podían
ayudar	ayudar
tampoco	tampoco
y	y
~,	~,
en	en
fin	fin
~,	~,
ya	ya
lo	lo
dejamos	dejamos
~.	~.
Sí	Sí
~.	~.
