estandar	dialectal	whisper
Y	Y	cooperative,
~…	~…	lo
ya	ya	que
te	te	se
digo	digo	eğitieron
~,	~,	speakers
me	me	en
acuerdo	acuerdo	los
de	de	cargos.
haber	haber	Youke
~…	~…	Ame
tener	tener	produce
		un
Uy	Uy	louder
~,	~,	de
		]			]	mi
de	de	Mumena
haber	haber	consequences,
habido	habido	por
ciento_ocho	ciento_ocho	allá,
vecinos	vecinos	donde
porque	porque	el
se	se	pueblo
contabilizaban	contabilizaban	va
el	el	a
día	día	ser
diecisiete	diecisiete	la
de	de	garra,
enero	enero	con
~,	~,	un
que	que	camino,
es	es	y
san	san	se
Antón	Antón	encontraba
~,	~,	cuatro
[HS:I2	[HS:I2	quadrillas.
		[A-Inn]			[A-Inn]	El
		]			]	pueblo
pues	pues	se
había	había	vivía
~…	~…	en
costumbre	costumbre	cuatro
de	de	quadrillas
~…	~…	y
que	que	en
se	se	esas
salía	salía	quadrillas
por	por	pues
ahí	ahí	tenía
alrededor	alrededor	que
del	del	chamar
pueblo	pueblo	un
a	a	quadrillas
arreglar	arreglar	un
algo	algo	vecino
~,	~,	y
un	un	acá
camino	camino	la
o	o	cuadrillas
así	así	se
y	y	le
~,	~,	ponía
y	y	en
se	se	cuatro
nombraban	nombraban	quadrillas
cuatro	cuatro	y
cuadrillas	cuadrillas	mi
~.	~.	acuerdo
El	El	de
pueblo	pueblo	ab
se	se	этоấp
dividía	dividía	de
en	en	youtube,
cuatro	cuatro	que
~…	~…	nos
cuadrillas	cuadrillas	ha
[HS:E1	[HS:E1	hocado
		[Asent]			[Asent]	podros
~.	~.
		]			]
y	y
~…	~…
~,	~,
y	y
esas	esas
cuadrillas	cuadrillas
pues	pues
tenían	tenían
~|	~|
se	se
echaba	echaba
un	un
cuadrillero	cuadrillero
~,	~,
un	un
vecino	vecino
y	y
a	a
cada	cada
cuadrilla	cuadrilla
se	se
le	le
ponía	ponía
igual	igual
de	de
vecinos	vecinos
y	y
me	me
acuerdo	acuerdo
de	de
haber	haber
tocao	tocao
veintiocho	veintiocho
vecinos	vecinos
a	a
cada	cada
cuadrilla	cuadrilla
~.	~.
