estandar	dialectal	whisper
Ahora	Ahora	Ahora
~,	~,	me�
ahora	ahora	así
~,	~,	maqué.
no	no	Ya
se	se	videoيف
puede	puede	carte,
decir	decir	bien
más	más	likAnd
que	que	nao
~…	~…	me<|transcribe|>
~,	~,	ve
que	que	lo
los	los	primero這樣ful
setenta_y_cuatro	setenta_y_cuatro	pero
~,	~,	gomalexáo
porque	porque	страшинов
hasta	hasta	a
el	el	mi
veintiséis	veintiséis	grima
de	de
agosto	agosto
no	no
tengo	tengo
los	los
setenta_y_cinco	setenta_y_cinco
~…	~…
~,	~,
pues	pues
mira	mira
~.	~.
Me	Me
operaron	operaron
el	el
~…	~…
~,	~,
va	va
a	a
hacer	hacer
veinte	veinte
años	años
el	el
día	día
veinte	veinte
deque	deque
entremos	entremos
~,	~,
el	el
día	día
diecinueve	diecinueve
~,	~,
y	y
~…	~…
~,	~,
y	y
dijeron	dijeron
que	que
~…	~…
~,	~,
que	que
lo	lo
mismo	mismo
salía	salía
que	que
no	no
salía	salía
~,	~,
salí	salí
y	y
~,	~,
mira	mira
~,	~,
hago	hago
ya	ya
veinte	veinte
años	años
~.	~.
