estandar	dialectal	whisper
sí	sí	y
~.	~.	eso
Bah	Bah	nos
~,	~,	ocurrían
de	de	meca,
esas	esas	bueno
nos	nos	y
ocurrían	ocurrían	pues
~,	~,	siempre
me	me	que
cago	cago	vamos
en	en	a
diez	diez	nosotros
~,	~,	nos
pues	pues	conocían,
siempre	siempre	pues
que	que	nosotros
~,	~,	en
que	que	Madrid
íbamos	íbamos	como
~…	~…	los
A	A	hitanos,
nosotros	nosotros	una
nos	nos	vez
conocían	conocían	más
pues	pues	por
~,	~,	lo
nosotros	nosotros	que
en	en	fuimos
Madrid	Madrid	a
como	como	todavía
los	los	no
gitanos	gitanos	se
~,	~,	olvidan,
[HS:E1	[HS:E1	o
		[RISAS]			[RISAS]	tener
		]			]	pozo
igual	igual	a
~,	~,	comer,
igual	igual	cuatro,
~.	~.	fuimos
Una	Una	a
vez	vez	ver
me	me	la
acuerdo	acuerdo	feria
que	que	y
fuimos	fuimos	luego
a	a	volvimos,
un	un	era
~…	~…	un
todavía	toavía	año
no	no	que
se	se	fuimos
me	me	en
olvida	olvida	discusión
~,	~,	para
al	al	de
hotel	hotel	autobuses
El_Pozo	El_Pozo	de
~,	~,	aquí
a	a	todos
comer	comer	estos
cuatro	cuatro	todos
o	o	y
cinco	cinco	algunos
~,	~,	se
fuimos	fuimos	van
a	a	con
la	la	un
~,	~,	hotel
a	a	pero
ver	ver	nosotros
la	la	cuatro
feria	feria	o
y	y	cinco
luego	luego	y
volvimos	volvimos	vamos
~.	~.	a
Era	Era	lo
un	un	libre
año	año	o
que	que	sea
fuimos	fuimos	en
en	en	el
excursión	excursión	coche
un	un	en
par	par	el
de	de	autobús
autobuses	autobuses	fumo
de	de	sí
aquí	aquí	volvimos
~,	~,	pero
de	de	lo
todos	tos	vamos
estos	estos	a
pueblos	pueblos	andar
~,	~,	en
y	y	este
algunos	algunos	día
iban	iban	y
con	con	fuimos
hotel	hotel	a
~,	~,	ver
pero	pero	una
yo	yo	granja,
~,	~,	pues
bah	bah	no
~,	~,	sé,
nosotros	nosotros	a
cuatro	cuatro	veces
o	o	80
cinco	cinco	kilómetros
íbamos	íbamos	de
a	a	matrimonio
lo	lo	en
libre	libre	la
~,	~,	agrada
o	o	de
sea	sea	esta,
~,	~,	de
en	en	pruebas
el	el	que
coche	coche	hacía
~,	~,	de
en	en	hace
el	el	milas
autobús	autobús	y
fuimos	fuimos	de
~,	~,	ganados
y	y	y
volver	volver	eso
~,	~,	y
pero	pero	acaban,
lo	lo	pues
demás	demás	fuimos
andábamos	andábamos	allá
a	a	pues
nuestro	nuestro	todos
aire	aire	los
~.	~.	en
Y	Y	la
fuimos	fuimos	autobús,
a	a	no
ver	ver	sé
una	una	si
granja	granja	ya
~…	~…	me
pues	pues	pareces,
no	no	si
sé	sé	estaba
~,	~,	por
igual	igual	los
a	a	autobuses
~…	~…	pues
a	a	si
veinte	vente	seamos
o	o	60
treinta	treinta	tíos
kilómetros	kilómetros	o
de	de	50
Madrid	Madrid	y
~,	~,	vivo
una	una	no
granja	granja	sé,
de	de	me
estas	estas	cae,
de	de	más
pruebas	pruebas	lo
que	que	fuimos
hacían	hacían	un
de	de	poco,
semillas	semillas	ya
y	y	estaba
de	de	el
ganados	ganaos	viaje
y	y	sin
eso	eso	programar,
~,	~,	me
[HS:E1	[HS:E1	cae,
		[Asent]			[Asent]	fuimos
~.	~.	allá
		]			]	y
y	y	no
~…	~…	había
me	me	más
cago	cago	que
en	en	en
diez	diez	un
~,	~,	bar,
fuimos	fuimos	un
allá	allá	barale
pues	pues	y
todos	tos	una
los	los	escuela
del	del	que
autobús	autobús	era
~,	~,	de
no	no	granja
sé	sé	y
si	si	eso
iríamos	iríamos	y
~,	~,	de
me	me	ambos
parece	parece	80
~,	~,	tíos
que	que	ya
estaban	estaban	había
los	los	pues
dos	dos	30
autobuses	autobuses	vocabilios
~,	~,	los
pues	pues	que
seríamos	seríamos	venderían
sesenta	sesenta	todos
tíos	tíos	los
o	o	días
~…	~…	para
o	o	la
cincuenta	cincuenta	gente
y	y	que
pico	pico	andaba,
~,	~,	me
no	no	cae,
sé	sé	pues
~,	~,	5
me	me	menos
cago	cago	hasta
en	en	las
~|	~|	3
Madrugamos	Madruguemos	de
un	un	la
poco	poco	tarde,
~,	~,	una
ya	ya	abre
estaba	estaba	de
el	el	Cristo,
viaje	viaje	me
así	así	cae,
programado	proclamao	y
~,	~,	los
me	me	estaba
cago	cago	con
en	en	hotel
diez	diez	pues
~,	~,	a
fuimos	fuimos	las
allá	allá	3
y	y	a
no	no	la
había	había	cumena
más	más	la
que	que	hotel
~…	~…	para
en	en	los
un	un	otros,
bar	bar	fuimos
~,	~,	allá,
[A-Inn]	[A-Inn]	aunque
una	una	no
escuela	escuela	hotel,
que	que	el
era	era	posa
de	de	a
granja	granja	comer,
y	y	igual
eso	eso	a
~,	~,	todos
y	y	los
iríamos	iríamos	de
ochenta	ochenta	esta
tíos	tíos	gente
y	y	que
había	había	coge
pues	pues	del
~,	~,	tenedor
pues	pues	y
treinta	treinta	esto
bocadillos	bocadillos	nos
~,	~,	miraba
los	los	allá,
que	que	ya
venderían	venderían	pareciamos
todos	to	nosotros
los	los	gitanos,
días	días	gitanos,
pa	pa	tenemos
ahí	ahí	las
a	a	series
la	la	de
gente	gente	madridos,
que	que	si,
andaba	andaba	algunos
~;	~;	que
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	creo
~.	~.	que
		]			]	les
me	me	daba
cago	cago	en
en	en	Villa
Dios	Dios	la
~,	~,	pechita
sin	sin	que
comer	comer	tenemos
hasta	hasta	nosotros,
las	las	bueno,
tres	tres	lo
de	de	fuimos.
la	la	Entre
tarde	tarde	meses,
~,	~,	me
[HS:E1	[HS:E1	cae,
		[RISA]			[RISA]	me
		]			]	cae,
un	un	me
hambre	hambre	cae,
de	de	me
Cristo	Cristo	cae,
~,	~,	me
me	me	cae,
cago	cago	me
en	en	cae,
diez	diez	me
~.	~.	cae,
Y	Y	como
los	los	un
que	que	plato
estaban	estaban	pagado
con	con	no
hotel	hotel	dentro
~,	~,	de
pues	pues	mi
a	a	sesquía,
las	las	o
tres	tres	sea,
a	a	después
comer	comer	bueno
pa	pa	que
el	el	tenemos
hotel	hotel	un
~,	~,	anuncio
pero	pero	de
a	a	miedo,
nosotros	nosotros	porque
~,	~,	había
vamos	vamos	uno
~,	~,	que
hombre	hombre	fue
~,	~,	con
fuimos	fuimos	nosotros
allá	allá	a
~,	~,	la
a	a	tercera
un	un	día
hotel	hotel	ya
~,	~,	había
al	al	estado
hotel	hotel	hace
El	El	tres
pozo	pozo	años
a	a	antes
comer	comer	o
~,	~,	cuatro
claro	claro	otra
~,	~,	vez,
[A-PIn:	[A-PIn:	ya
		buah			buah	conocía
~,	~,	un
ya	ya	poco
~,	~,	más
toda	toa	que
		]			]	nosotros,
esta	esta	nosotros
gente	gente	y
que	que	yo
cogen	cogen	era
el	el	la
tenedor	tenedor	primera
y	y	que
esto	esto	había
~,	~,	estado.
nos	nos	Dios,
miraban	miraban	si
ya	ya	está
de	de	marido
~,	~,	allá
vaya	vaya	pues
~,	~,	ya
parecíamos	parecíamos	no
nosotros	nosotros	sé
gitanos	gitanos	si
~,	~,	pedimos
gitanos	gitanos	correo,
~,	~,	eso
gitanos	gitanos	papá
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	ya
~.	~.	bueno,
Gente	Gente	hagan
pues	pues	chano,
de	de	porque
pa	pa	tenemos
allá	allá	más
serían	serían	a
~,	~,	menos
de	de	que
Madrid	Madrid	Dios,
o	o	y
así	así	si
~;	~;	no
algunos	algunos	sé
~…	~…	qué
yo	yo	diría
creo	creo	al
que	que	camarillo,
te	te	yo
~,	~,	sé,
les	les	todos
daba	daba	saben
envidia	envidia	si
el	el	van
apetito	apetito	a
que	que	comer
teníamos	teníamos	y
nosotros	nosotros	no
~.	~.	tienen
Me	Me	perras,
acuerdo	acuerdo	no,
que	que	porque
fuimos	fuimos	tenemos
~:	~:	un
«~	«~	poco
Entremeses	Entremeses	de
~.	~.	los
Venga	Venga	gitanos,
~.	~.	y
Me	Me	ese
cago	cago	que
en	en	habéis
~,	~,	tomado
vamos	vamos	vez
~,	~,	en
saca	saca	el
un	un	liso,
