estandar	dialectal	whisper
Y	Y	y
entonces	entonces	entonces
ya	ya	ya
después	después	después
pues	pues	cocemos
cocemos	cocemos	una
una	una	cartera
calderadita	calderaíta	de
con	con	ajita
la	la	con
güeña	güeña	la
y	y	guana
con	con	y
unas	unas	con
pocas	pocas	unas
negras	negras	pocas
~.	~.	leagras,
Si	Si	si
queremos	queremos	que
las	las	vemos
negras	negras	la
~,	~,	leagra,
pues	pues	pues
ya	ya	ya
lavamos	lavamos	la
nuestras	nuestras	vamos
~,	~,	a
fregamos	fregamos	tragar
nuestros	nuestros	en
cacharros	cacharros	nuestros
y	y	cacharros,
nos	nos	nos
llevamos	llevamos	le
con	con	vamos
el	el	a
salchichón	salchichón	poner
~.	~.	la
Hacemos	Hacemos	cartera,
el	el	hacemos
salchichón	salchichón	la
y	y	cartera
~,	~,	y
a	a	la
continuación	continuación	incustionación,
~,	~,	hacemos
hacemos	hacemos	la
los	los
~,	~,
los	los
chorizos	chorizos
~.	~.
