estandar	dialectal	whisper
La	La	la
regalaba	regalaba	regalaba
cosas	cosas	cosas,
~,	~,	el
le	le	novio
~…	~…	tenía
la	la	que
~…	~…	comprar
el	el	la
novio	novio	cama
tenía	tenía	a
que	que	la
comprar	comprar	novia
la	la	y
cama	cama	la
a	a	muda
la	la	al
novia	novia	novio,
~,	~,	el
[HS:E2	[HS:E2	novio
		[Asent]			[Asent]	le
~.	~.	compraba
		]			]	a
y	y	la
~…	~…	novia
la	la	a
muda	muda	la
al	al	cama
novio	novio
~.	~.
El	El
novio	novio
le	le
compraba	compraba
a	a
la	la
novia	novia
la	la
cama	cama
~.	~.
