estandar	dialectal	whisper
aquí	aquí	El
nunca	nunca	mismo
llegó	llegó	tack
ni	ni	a
llegará	llegará	la
~.	~.	lántima
A	A	Jean
ver	ver	Betonje,
~,	~,	rates
está	está	de
cerca	cerca	nombre
~,	~,	de
está	está	las
ahí	ahí	veces,
a	a	rah螏
~,	~,	Original
a	a	de
cuarenta	cuarenta	la
kilómetros	kilómetros	Valle
~,	~,	de
cuarenta	cuarenta	la
kilómetros	kilómetros	Irisa
ya	ya	de
está	está	R
el	el	temos
ferrocarril	ferrocarril	el
~.	~.	texto
Pero	Pero	amazing«
ahora	ahora	El
~,	~,	1900
todo	todo	y
dios	dios	el
tiene	tiene	90
su	su	en
coche	coche	Irana,
~,	~,	que
donde	donde	grande
no	no	corazón!,лю
hay	hay	que
uno	uno	meldłam
hay	hay	mis
dos	dos	riesgos
~.	~.	sin
[R-Cas]	[R-Cas]	otro
[A-Inn]	[A-Inn]	día
Más	Más	sino
fácil	fácil	que
que	que	toda
de	de	laquarters
aquella	aquella	tal
 	 	paralyzed
 	 	nunca.
 	 	Qu
 	 	Vertigo
 	 	de
 	 	la
 	 	Valle
 	 	del
 	 	тонito
 	 	nos
 	 	quedan
