estandar	dialectal	whisper
Eso	Eso	Eso
se	se	se
suele	suele	suele
hacer	hacer	hacer,
~,	~,	eso
[HS:E1	[HS:E1	se
		¿~			¿~	suele
La	La	hacer
manteca	manteca	en
se	se	unos
hace	hace	calderos
~…	~…	dorados,
~?	~?	que
		]			]	yo
eso	eso	por
se	se	cierto
suele	suele	le
hacer	hacer
en	en
unos	unos
~,	~,
[HS:I1	[HS:I1
		Se			Se
parten	parten
a	a
cachitos	cachitos
~.	~.
		]			]
en	en
unos	unos
~,	~,
en	en
unos	unos
calderos	calderos
dorados	doraos
~,	~,
que	que
yo	yo
~,	~,
por	por
cierto	cierto
~,	~,
le	le
tengo	tengo
~.	~.
