estandar	dialectal	whisper
|T10|	|T10|	Si
Si	Si	veníamos
veíamos	veíamos	al
al	al	Sáder
sacerdote	sacerdote	de
~,	~,	Totec,
corrías	corrías	corría
a	a	a
darle	dale	dar
un	un	un
beso	beso	peso
a	a	a
la	la	las
mano	mano	manos.
~.	~.	Pero
[RISAS]	[RISAS]	está
Pues	Pues	más
toma	toma	bien
~,	~,	verdad,
si	si	no
es	es	te
verdad	verdad	tengo
~,	~,	nada
no	no	tan
tenemos	tenemos	poco
nada	nada	del
[R-Inf]	[R-Inf]	otro
tampoco	tampoco	mundo.
~,	~,	Pero
del	del	sería
otro	otro	que
mundo	mundo	hubiera
~.	~.	homogista
[V-Sml]	[V-Sml]	federal
Peor	Peor	eso
sería	sería
que	que
hubiéramos	hubiéramos
ido	ido
a	a
apedrearles	apedreales
o	o
algo	algo
~.	~.
