estandar	dialectal	whisper
Eso	Eso	Es
lo	lo	solo
po-	po-	esto,
~,	~,	esto
eso	eso	sí,
~,	~,	esto
e-	e-	sí,
~,	~,	bueno
esto	esto	esto
sí	sí	es
~,	~,	la
esto	esto	empinta,
sí	sí	porque
~,	~,	el
bueno	bueno	que
~,	~,	he
esto	esto	hecho
lo	lo	arriba
han	han	es
pintao	pintao	uno
~.	~.	aquí
[HS:E2	[HS:E2	no
		[Asent]			[Asent]	hay
~.	~.	eso,
		]			]	no
Porque	Porque	llama,
el	el	placar
techo	techo	de
~,	~,
el	el
techo	techo
arriba	arriba
~,	~,
este	este
~,	~,
eso	eso
no	no
~,	~,
aquí	aquí
no	no
hay	hay
~,	~,
no	no
hay	hay
de	de
eso	eso
~,	~,
¿~	¿~
cómo	cómo
se	se
llama	llama
~?	~?
Placas	Placas
de	de
esas	esas
~.	~.
