estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no.
estuve	estuve	Estuve
interna	interna	en
en	en	internet,
San_Sebastián	San_Sebastián	esa
~.	~.	es
En	En	la
un	un	stía.
colegio	colegio	No
en	en	me
San_Sebastián	San_Sebastián	conocí,
~.	~.	esa
De	De	es
este	este	la
colegio	colegio	stía.
que	que	De
hay	hay	este
aquí	aquí	colegio
en	en	que
Menagaray	Menagaray	aquí
~.	~.	me
[A-PIn:	[A-PIn:	la
		El			El	hagáis.
Amor_Misericordioso	Amor_Misericordioso	Para
~.	~.	la
 	 	bomba
 	 	que
 	 	se
 	 	le
 	 	pones
 	 	eso.
 	 	Muchas
 	 	gracias.
