estandar	dialectal	whisper
Ni	Ni	ni
nada	nada	nada,
~,	~,	nada,
nada	nada	nada.
~,	~,	Hombres,
nada	nada	si
~.	~.	había
Hombre	Hombre	alguna
~,	~,	vecina,
si	si	siempre
había	había	las
alguna	alguna	vecinas.
vecina	vecina	A
~,	~,	sumate
siempre	siempre	al
las	las	niño
vecinas	vecinas	te
~:	~:	quedó
«~	«~	la
Asómate	Asómate	llave,
al	al	te
niño	niño	asoma
~,	~,	al
te	te	niño,
quedo	quedo	a
la	la	ver
llave	llave	si
y	y	me
te	te	llora
asomas	asomas	o
al	al	me
niño	niño	le
a	a	levanta
ver	ver	o
si	si	si
me	me	no,
llora	llora	solito,
o	o	la
~…	~…	que
		no
me	me	tenía
le	le	nadie.
levantas	levantas	Si
o	o	no
eso	eso	tenía
~»	~»	familia,
~.	~.	pero
Y	Y	bueno,
si	si	siempre
no	no	estaban
~…	~…	aquí
~,	~,	en
solitos	solitos	el
~,	~,	pueblo,
la	la	estaba.
que	que	Entonces,
no	no	antiguamente
tenía	tenía	no
a	a	se
nadie	nadie	iba
~.	~.	nadie
Si	Si	fuera,
no	no	estaba
tenías	tenías	un
familia	familia	todo
~…	~…	en
Pero	Pero	el
bueno	bueno
~,	~,
siempre	siempre
estaban	estaban
aquí	aquí
~,	~,
en	en
el	el
pueblo	pueblo
estaba	estaba
~…	~…
Entonces	Entonces
~,	~,
antiguamente	antiguamente
~,	~,
no	no
se	se
iba	iba
nadie	nadie
fuera	fuera
~,	~,
estaban	estaban
todos	tos
en	en
el	el
pueblo	pueblo
~.	~.
