estandar	dialectal	whisper
|T6|	|T6|	Y
Y	Y	bueno,
~…	~…	me
bueno	bueno	estaba
~,	~,	contando
me	me	un
lo	lo	poco
estaba	estaba	a
contando	contando	lo
un	un	del
poco	poco	vino
lo	lo	que
del	del	se
vino	vino	lo
~,	~,	me
que	que	lo
no	no	me
~…	~…	lo
[OTRAS-EM]	[OTRAS-EM]	me
lo	lo	lo
hemos	hemos	me
dejado	dejado	lo
a	a	dejó
medias	medias	a
~.	~.	media.
Después	Después	No
de	de	es
~…	~…	de
de	de	pisar
pisar	pisar	en
en	en	el
el	el	lado
lago	lago	de
y	y	eso,
eso	eso	que
~,	~,	se
¿~	¿~	desculpa
qué	qué	lo
se	se	pasa
~…	~…	a
qué	qué	la
se	se
hacía	hacía
~?	~?
[HS:I3	[HS:I3
		Después			Después
lo	lo
pasas	pasas
a	a
la	la
prensa	prensa
~.	~.
		]			]
