estandar	dialectal	whisper
No	No	No,
~,	~,	no
pero	pero	te
bueno	bueno	sigo.
~,	~,	No
que	que	te
a	a	sigo.
ella	ella	Soy
le	le	por
moles-	moles-	esto,
~,	~,	hemos
[HS:I1	[HS:I1	visto
		No			No	que
me	me	pasó
gusta	gusta	ni.
~.	~.	No,
		]			]	bueno,
a	a	pero
ella	ella	que
no	no	ya
le	le	le
gusta	gusta	pago
~,	~,	una
pues	pues	bosta.
yo	yo	Quéstarter
~,	~,	que
yo	yo	nettaco
no	no	lo
quiero	quiero	que
engañarla	engañarla	sí
~.	~.	que
Y	Y	livre
que	que
~,	~,
¿~	¿~
con	con
la	la
leche	leche
qué	qué
hacen	hacen
~?	~?
