estandar	dialectal	whisper
Pues	Pues	Nos
que	que	llevamos
nos	nos	a
íbamos	íbamos	condenar.
a	a	Teníamos
condenar	condenar	una
~.	~.	muerte.
[HS:E1	[HS:E1	Yo
		[Asent]			[Asent]	fui
~.	~.	a
		]			]	hacer
Temíamos	Temíamos	ejercicios
la	la	y
muerte	muerte	juzgó
~.	~.	de
Yo	Yo	la
fui	fui	condenación.
a	a	Viene,
hacer	hacer	viene,
ejercicios	ejercicios	viene.
y	y	Porque
~…	~…	estaba
con	con	para
eso	eso	casar
de	de	mi.
la	la	Si
condenación	condenación	no,
vine	vine	no
~,	~,	sé
vine	vine	si,
~…	~…	no
~,	~,	cambia
porque	porque	mi
estaba	estaba	vida.
pa	pa	Ya
casarme	casarme	pavuz.
si	si	Ya
no	no	no
no	no	es
sé	sé	cosa
si	si	que
ca-	ca-	te
~,	~,	la
si	si	metían.
no	no	Y
cambia	cambia	me
mi	mi	abraz.
vida	vida	Vuelza.
~.	~.	Ahora
Era	Era	es
~,	~,	más
vamos	vamos	libre.
~,	~,	Ahora
era	era	es
una	una	más
cosa	cosa
que	que
te	te
la	la
	
metían	metían
~…	~…
y	y
a	a
la	la
fuerza	fuerza
		]			]
~.	~.
Ahora	Ahora
es	es
más	más
libre	libre
~,	~,
ahora	ahora
es	es
más	más
libre	libre
y	y
tienes	tienes
pues	pues
que	que
~…	~…
