estandar	dialectal	whisper
La	La	Y
		a
Anonimizado	Anonimizado	una
		parcolecio.
cuando	cuando	Y
le	le	el
da	da	otro,
la	la	en
idea	idea	Pietro
empieza	empieza	de
«~	«~	Condello,
ah	ah	en
~,	~,	mi
pues	pues	etapa
este	este	de
pa	pa	Condello.
mañana	mañana	Y
pa	pa	si
el	el	papá
colegio	colegio	ni
~»	~»	a
~.	~.	la
[RISAS]	[RISAS]	parcolecio,
El	El	y
otro	otro	si
empiezan	empiezan	vale
a	a	a
escondelos	escondelos	lo
~,	~,	de
los	los	huit.
nietos	nietos	Y
a	a	si
esconder	escondé	papá
~,	~,	ni
este	este	a
pa	pa	la
mañana	mañana	parcolecio,
pa	pa	y
el	el	si
colegio	colegio	vale
~,	~,	a
este	este	lo
pa	pa	de
llevármelo	llevármelo	huit.
yo	yo	Y
~,	~,	si
este	este	papá
~|	~|	ni
y	y	a
así	así	la
~.	~.
[RISAS]	[RISAS]
