estandar	dialectal	whisper
El	El	Nos
año	año	van
80	80	a
~|	~|	si
veintiocho	veintiocho	crecer,
~…	~…	verle?
~,	~,	No
[HS:I2	[HS:I2	tiene
		¿~			¿~	salívas?
Veintiocho	Veintiocho	Sin
[A-Inn]	[A-Inn]	la
~?	~?	watia!!
		]			]	Sin
veintiocho	veintiocho	tu
va	va	cobrace,
a	a	Kesuch
hacer	hacer	hecho!!
ahora	ahora	Me
para	para	clauses
~…	~…	una
~,	~,	firra
para	para	cognoma
el	el	para
veintiuno	veintiuno	moyen
de	de	del
junio	junio	que
~,	~,	simplemente
veintiocho	veintiocho	no
años	años	le
que	que	incidence?
tuve	tuve	Y
el	el	de
accidente	accidente	hecho
~,	~,	dissolved?
sí	sí	Efectivo
[HS:E1	[HS:E1	de
		Bien			Bien	la
~.	~.	cisterna,
		]			]	que
y	y	cuando
así	así	me
y	y	kamera
después	después	me
[A-Inn]	[A-Inn]	h
un	un	subjectivo
hecho	hecho	Y
por	por	es
allá	allá	cuchoso
~,	~,	el
me	me	alma,
he	he	no
cuidao	cuidao	hay
unas	unas	que
ovejillas	ovejillas	han
~,	~,	pedido
de	de	un
aquí	aquí	ہو,
por	por	He
casa	casa	pedido
~,	~,	el
las	las	impossible,
cuidaba	cuidaba	merah,
ahí	ahí	equipo
uno	uno	de
de	de	dom
aquí	aquí	mandando
del	del	por
pueblo	pueblo	la
en	en	manera
una	una	de
[A-PIn:	[A-PIn:	losρηmos
		paridera			paridera	principalmente
		]			]	creando
que	que	por
decimos	decimos	la
~,	~,	Everything
las	las	para
sacaba	sacaba	comer
por	por	pero
aquí	aquí	dinosaurs
alrededor	alrededor	no
~…	~…	intentó
del	del	responder
pueblo	pueblo	este
por	por
los	los
huertos	huertos
~…	~…
a	a
comer	comer
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
nada	nada
~,	~,
y	y
eso	eso
es	es
lo	lo
que	que
he	he
hecho	hecho
después	después
de	de
~…	~…
~,	~,
de	de
estar	estar
herido	herido
~.	~.
