estandar	dialectal	whisper
Sí	Sí	la
~.	~.	fogaseta,
[HS:I3	[HS:I3	antes
		[HCruz:			[HCruz:	de
		¿~			¿~	la
La	La	anterior
fogaseta	fogaseta	semana
es	es	de
en	en	mi
[L-Otra:	[L-Otra:	recorreceniza,
		febrer			febrer	son
		]			]	mi
~?	~?	recorreceniza,
		]			]	es
		]			]	hoy,
No	No	el
~,	~,	cubo
no	no	es
~,	~,	anterior,
antes	antes	es
~,	~,	un
antes	antes	cubo
del	del	es
~…	~…	claro
~,	~,	de
la	la	lo.
~,	~,	La
la	la	tradición
anterior	anterior	era
semana	semana	como
de	de	la
~,	~,	comunidad
del	del	que
Miércoles_de_Ceniza	Miércoles_de_Ceniza	se
~.	~.	hacía,
Si	Si	porque
el	el	después
Miércoles_de_Ceniza	Miércoles_de_Ceniza	ya
es	es	venía
hoy	hoy	la
~,	~,	circunstancia
el	el	del
jueves	jueves	cuarenta.
anterior	anterior	Son
es	es	las
jueves	jueves	cosas
lardero	lardero	que
~.	~.	hay
[HS:I3	[HS:I3	en
		Final			Final	el
de	de	10
febrero	febrero	entonces,
~…	~…	los
o	o	hay
así	así	unos,
~.	~.	esto
		]			]	se
Esto	Esto	respetaba
~,	~,	mucho,
la	la	así
tradición	tradición	como
era	era	oreano
como	como	se
~,	~,	le
como	como	cae
una	una	y
comida	comida	entonces
que	que	el
se	se	clado
hacía	hacía	decía
porque	porque	pues
después	después	se
ya	ya	un
venía	venía	día
la	la	este,
abstinencia	abstinencia	nos
del	del	atreemos
Cuaresma	Cuaresma	porque
~.	~.	tu
Las	Las	llave
~,	~,	no
las	las	hay
cosas	cosas	uno
se	se	y
~…	~…	después
~,	~,	la
entonces	entonces	otra
eran	eran	vez
así	así	prevalence,
~,	~,	entonces
porque	porque	ve
las	las	todo
cosas	cosas	el
la	la	blew
iglesia	iglesia	i
entonces	entonces	de
~,	~,	la
los	los	pinta,
ayunos	ayunos	en
y	y	habiter
esto	esto	unos
~,	~,	labes
se	se
respetaba	respetaba
mucho	mucho
~,	~,
así	así
como	como
[A-Inn]	[A-Inn]
~.	~.
Y	Y
entonces	entonces
~,	~,
claro	claro
~,	~,
decíamos	decíamos
~:	~:
«~	«~
Pues	Pues
el	el
día	día
este	este
nos	nos
hartaremos	hartaremos
porque	porque
después	después
ya	ya
vendrá	vendrá
el	el
ayuno	ayuno
~»	~»
~.	~.
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Y	Y
después	después
~,	~,
la	la
otra	otra
vez	vez
que	que
se	se
hace	hace
es	es
para	para
Pascua	Pascua
~.	~.
