estandar	dialectal	whisper
Y	Y	Y
ahora	ahora	ahora,
mira	mira	mira
lo	lo	lo
que	que	que
pasa	pasa	pasa.
~.	~.	Yo
Yo	Yo	tengo
tengo	tengo	a
aquí	aquí	fi
un	un	un
~,	~,	de
de	de	unos
unos	unos	primos
primos	primos	que
que	que	cualquier
cualquier	cualquier	día
día	día	vendrá
vendrá	vendrá	una
la	la	hermana
~,	~,	que
una	una	está
hermana	hermana	ahí
que	que	en
está	está	panerja,
ahí	ahí	esta
en	en	herna.
~…	~…	Y
pa	pa	viene
Nerja	Nerja	ahora
~,	~,	siempre
está	está	en
en	en	mayo.
Nerja	Nerja	Esa
~.	~.	casa,
Y	Y	perdida.
viene	viene	Y
ahora	ahora	tiene
~,	~,	hermanos
siempre	siempre	en
en	en	la
~,	~,	centena.
en	en	Y
mayo	mayo	hace
~.	~.	dos
Esa	Esa	años
casa	casa	se
es	es	lo
de	de	murió
ella	ella	una
~.	~.	allí.
Y	Y	Yo
tiene	tiene	un
hermanos	hermanos	hormédico
en	en	y
la	la	lo
Argentina	Argentina	están
~.	~.	pasando
Y	Y	muy
hace	hace	mal.
dos	dos	Muy
años	años	mal,
se	se	mira
le	le	lo
murió	murió	que
una	una	era
allí	allí	la
~.	~.
Y	Y
aún	aún
le	le
~|	~|
uno	uno
es	es
médico	médico
~.	~.
Y	Y
lo	lo
están	están
pasando	pasando
muy	muy
mal	mal
~.	~.
Muy	Muy
mal	mal
~.	~.
Y	Y
mira	mira
lo	lo
que	que
era	era
la	la
Argentina	Argentina
~.	~.
