estandar	dialectal	whisper
¿~	¿~	Y
Y	Y	los
~,	~,	corderos,
y	y	los
los	los	corderos
corderos	corderos	cuantos
~?	~?	tienen
Los	Los	que
corderos	corderos	imaginar,
~,	~,	los
¿~	¿~	corderos
cuánto	cuánto	o
tiempo	tiempo	si
tenían	tenían	hacían
mamando	mamando	cuando
los	los	una
corderos	corderos	beja
o	o	paría,
~…	~…	había
~|	~|	que
qué	qué	ayudar
hacían	hacían	de
con	con	alguna
~…	~…	manera
~?	~?	a
Cuando	Cuando	la
una	una	beja
oveja	oveja	o
paría	paría	llamar
~,	~,	a
¿~	¿~	una
había	había	hija
que	que	de
ayudar	ayudar	veterinaria
de	de	o
alguna	alguna	no.
manera	manera	No,
a	a	no.
la	la	los
oveja	oveja	músicas,
o	o	las
llamaban	llamaban
alguna	alguna
vez	vez
al	al
veterinario	veterinario
~?	~?
~,	~,
¿~	¿~
o	o
no	no
~?	~?
~,	~,
no	no
es	es
como	como
las	las
vacas	vacas
~.	~.
