estandar	dialectal	whisper
Sí	Sí	En
~,	~,	casa?
ya	ya	Ya
era	era	era
un	un	un
~…	~…	practicante,
un	un	una
practicante	practicante	TSE,
~,	~,	también
un	un	había
ATS	ATS	pillado,
que	que	se
~…	~…	conozco
tamién	tamién	de
había	había	Cuma
estudiao	estudiao	Drone,
~,	~,	la
se	se	cosa
conoce	conoce	de
~,	~,	Cuma
de	de	Drone,
comadrón	comadrón	y
~,	~,	era
de	de	el
cosas	cosas	que
de	de	era
comadrón	comadrón	la
~,	~,	Día.
y	y	Los
era	era	míos
el	el	no
que	que	hacían
lo	lo	los
hacía	hacía	tres
~.	~.	en
Aquello	Aquello	cada.
~…	~…	Y
los	los	entonces,
míos	míos	esto
nacieron	nacieron	era
los	los	como
tres	tres	digo,
en	en	que
casa	casa	es
~.	~.	el
Y	Y	Cuma
entoces	entoces	Drone,
pues	pues	que
era	era	es
como	como	el
digo	digo	practicante,
~:	~:	pero...
que	que	arrea
el	el	de
comadrón	comadrón	ActionM
aquel	aquel
~,	~,
que	que
aquí	aquí
le	le
~,	~,
le	le
decíamos	decíamos
el	el
~,	~,
el	el
practicante	practicante
pero	pero
~…	~…
Hacía	Hacía
de	de
todo	to
tamién	tamién
aquel	aquel
~.	~.
