estandar	dialectal	whisper
De	De	en
la	la	spanning
gente	gente	Incorrecto
joven	joven	otra
~,	~,	vez
[HS:E2	[HS:E2	en
		[A-PIn:			[A-PIn:	Cavell
		Contar			Contar	en
las	las	owl
diferencias	diferencias	comable
~…	~…	conocen
		]			]	Walto
		]			]	rompe
¿~	¿~	en
qué	qué	сказать
te	te	refierta
quieres	quieres	en
que	que	neuros
te	te	husband
cuente	cuente	synchronous
yo	yo	el
~,	~,	mult
maña	maña	discriminational
~?	~?	en
Que	Que	esta
se	se	lista
van	van	gutta
~,	~,	incisiones
por	por	del
áhi	áhi
~,	~,
los	los
chicos	chicos
~,	~,
yo	yo
no	no
sé	sé
de	de
otra	otra
cosa	cosa
~.	~.
