estandar	dialectal	whisper
Sí	Sí	Sí,
había	bía	me
cazadores	cazadores	ha
sí	sí	caído
~,	~,	con
siempre	siempre	esto
han	han	y
habido	habido	siempre
muchos	muchos	me
~,	~,	he
muchos	muchos	vivido,
cazadores	cazadores	muchos,
~,	~,	muchos,
sí	sí	y
~…	~…	ahí,
Y	Y	muchos,
mi	mi	hay
~,	~,	muchos,
mi	mi	a
~…	~…	mí
~,	~,	también
y	y	he
hay	hay	vivido
~,	~,	y
y	y	he
hay	hay	ido
~,	~,	a
[R-Inf]	[R-Inf]	cazar
muchos	muchos	con
~,	~,	mi
sí	sí	hermanos,
~.	~.	mi
Sí	Sí	hermano
~,	~,	nos
sí	sí	preparaba
~.	~.	la
Hay	Hay	comida
muchos	muchos	para
~.	~.	demorzar,
A	A	recibon
mí	mí	demorzar
también	también	por
había	había	estos
ido	ido	montañas,
a	a	pero
cazar	cazar	un
con	con	día
mi	mi	llevaba
hermanos	hermanos	Dioscopita,
~.	~.	tenía
Mi	Mi	14
madre	madre	años,
nos	nos	no
~,	~,	te
nos	nos	crees
preparaba	preparaba	que
la	la	es
comida	comida	mayor,
para	para	muy
almorzar	almorzar	jovencito,
~,	~,	pero
decíamos	decíamos	luego
almorzar	almorzar	llevaba
por	por	los
estas	estas	copetas
montañas	montañas	de
~.	~.	mi
Pero	Pero	padre,
un	un	porque
día	día	no
~…	~…	podía
~,	~,	ni
llevaba	llevaba	los
yo	yo	copetas,
escopeta	escopeta	me
~,	~,	coge
tenía	tenía	la
catorce	catorce	comida,
años	años	cojí
~,	~,	la
no	no	soya,
te	te	es
creas	creas	que
que	que	era
sea	sea	muy
mayor	mayor	diferente
~,	~,	la
no	no	vida
~,	~,	de
muy	muy	una
~,	~,	cosa
muy	muy	otra,
jovencito	jovencito	y
~,	~,	aquí
pero	pero	iba
luego	luego	con
llevaba	llevaba	un
la	la	hermano
escopeta	escopeta	mío,
de	de	el
mi	mi	que
padre	padre	iba
~.	~.	a
[RISAS]	[RISAS]	despeder
Porque	Porque	sobre
no	no	mío,
podía	podía	me
tener	tener	se
escopeta	escopeta	levanta
~,	~,	los
pero	pero	predices,
mi	mi	cinco,
padre	padre	bonitas,
~:	~:	boh,
«~	«~	óstia,
Coge	Coge	que
la	la	bien
mía	mía	regal,
~»	~»	y
~.	~.	mi
Y	Y	hermano
cogía	cogía	es
la	la	me
suya	suya	des.
~.	~.	Wadcibara
Es	Es	déj
que	que	slightly,
era	era	de
muy	muy	anthiro
diferente	diferente
la	la
vida	vida
una	una
cosa	cosa
a	a
la	la
otra	otra
~.	~.
Y	Y
aquí	aquí
abajo	abajo
~…	~…
~,	~,
iba	iba
con	con
un	un
hermano	hermano
mío	mío
~,	~,
el	el
que	que
iba	iba
de	de
~,	~,
sobre	sobre
mío	mío
~,	~,
me	me
~,	~,
me	me
~,	~,
me	me
se	se
levantan	levantan
las	las
perdices	perdices
~.	~.
Cinco	Cinco
~,	~,
bonitas	bonitas
~,	~,
~¡~	~¡~
bu	bu
~…	~…
~!	~!
[ONOMAT]	[ONOMAT]
~,	~,
~¡~	~¡~
hostia	hostia
~!	~!
~,	~,
qué	qué
bien	bien
reca-	reca-
~,	~,
y	y
mi	mi
hermano	hermano
me	me
decía	decía
~:	~:
«~	«~
~¡~	~¡~
Pégale	Pégale
un	un
tiro	tiro
~,	~,
pero	pero
pega	pega
~,	~,
va	va
~,	~,
dispara	dispara
~!	~!
~»	~»
~.	~.
[R-Inf]	[R-Inf]
