estandar	dialectal	whisper
Pero	Pero	Yo
yo	yo	creo
creo	creo	que
que	que	por
por	por	todo
todos	todos	los
los	los	sitios
sitios	sitios	pasa
[HS:E1	[HS:E1	ya
		Pasa			Pasa	con
lo	lo	la
mismo	mismo	casa,
~.	~.	porque
		]			]	miyer
pasa	pasa	no
ya	ya	dice
con	con	que
la	la	no,
caza	caza	ya
~,	~,	no
porque	porque
mi	mi
yerno	yerno
dice	dice
que	que
no	no
~…	~…
que	que
ya	ya
no	no
~…	~…
[HS:I1	[HS:I1
		[A-Inn]			[A-Inn]
		]			]
[HS:E2	[HS:E2
		No			No
le	le
gusta	gusta
~.	~.
		]			]
que	que
no	no
~…	~…
ya	ya
nada	nada
~,	~,
le	le
gustaba	gustaba
mucho	mucho
cazar	cazar
~,	~,
pero	pero
que	que
ya	ya
no	no
~…	~…
ya	ya
se	se
ha	ha
~…	~…
~,	~,
se	se
ha	ha
dejao	dejao
~,	~,
se	se
ha	ha
quitao	quitao
porque	porque
dice	dice
que	que
no	no
cogían	cogían
na	na
~.	~.
[RISA]	[RISA]
