estandar	dialectal	whisper
En	En	o
casa	casa	en
uno	uno	casa,
matábamos	matábamos	en
~.	~.	uno,
Y	Y	matábamos.
[A-Inn]	[A-Inn]	Y
esto	esto	yo
te	te	os
quería	quería	quería
decir	decir	decir
que	que	que
esto	esto	esto
de	de	de
la	la	la
sangre	sangre	sangre
era	era	era
muy	muy	muy
curioso	curioso	curioso,
~,	~,	porque
porque	porque	la
la	la	sangre,
sangre	sangre	cuando
~,	~,	el
cuando	cuando	animal
el	el	va
animal	animal	dando
va	va	la
dando	dando	sangre,
la	la	cuando
sangre	sangre	se
~,	~,	está
cuando	cuando	muriendo,
se	se	si
está	está	tú
muriendo	muriendo	tienes
~,	~,	vas
si	si	allí
tú	tú	y
tienes	tienes	revolves,
~,	~,	revolves
vas	vas	con
allí	allí	tu
y	y	mano,
[A-InfErr:	[A-InfErr:	tú
		revolves			revolves	revolves
		]			]	la
~,	~,	sangre,
revuelves	revuelves	tú
con	con	verías
tu	tu	que
mano	mano	los
~,	~,	dedos
tú	tú	te
revuelves	revuelves	quedan
la	la	llenos
sangre	sangre	de
~,	~,	una
tú	tú	fibrera,
~,	~,	de
tú	tú	una
verías	verías	fibrera
que	que	de
la	la	la
sangre	sangre	carne
~…	~…	y
~,	~,	es
los	los	que
dedos	dedos	la
te	te	viste
quedan	quedan	ya
llenos	llenos	se
de	de	está
~,	~,	muriendo.
[OTRAS-EM]	[OTRAS-EM]	Y
de	de	entonces
una	una	aquella
fibra	fibra	sangre
~,	~,	queda
de	de	toda
unos	unos	una
nerv-	nerv-	masa,
~,	~,	toda
de	de	una
una	una	masa,
fibra	fibra	que
de	de	siempre
la	la	que
~,	~,	se
de	de	coge
la	la	también
carne	carne	para
~.	~.	hacer
Y	Y	plato,
el	el	que
~,	~,	se
y	y	dice
es	es	con
que	que	sangre
la	la	y
bestia	bestia	el
se	se	hígado,
está	está	el
muriendo	muriendo	hígado
y	y	del
entonces	entonces	depro
aquella	aquella
sangre	sangre
queda	queda
toda	toda
una	una
masa	masa
~,	~,
toda	toda
una	una
masa	masa
que	que
se	se
~,	~,
que	que
se	se
cuece	cuece
también	también
para	para
hacer	hacer
plato	plato
que	que
se	se
di-	di-
~,	~,
[OTRAS-EM]	[OTRAS-EM]
con	con
la	la
sangre	sangre
y	y
el	el
hígado	hígado
~.	~.
El	El
hígado	hígado
del	del
puerco	puerco
~.	~.
