estandar	dialectal	whisper
Pues	Pues	Pues
yo	yo	yo
el	el	la
aceite	aceite	daíte
lo	lo	lo
dejo	dejo	dejo
en	en	en
~…	~…	la
en	en	almazara,
la	la	la
almazara	almazara	cooperativa
~,	~,	que
en	en	es
la	la	una
cooperativa	cooperativa	cooperativa
~,	~,	y
que	que	lo
es	es	venden
una	una	luego
cooperativa	cooperativa	allí
~,	~,	y
y	y	como
~…	~…	se
lo	lo	vende
venden	venden	en
luego	luego	el
allí	allí	ocobro
~…	~…	y
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	está
~.	~.	yo
		]			]	me
Y	Y	traigo
a	a	el
cómo	cómo	gasto
se	se	de
vende	vende
lo	lo
cobro	cobro
~,	~,
y	y
~…	~…
~,	~,
ya	ya
está	está
~.	~.
Yo	Yo
me	me
traigo	traigo
~…	~…
el	el
gasto	gasto
de	de
casa	casa
~…	~…
