estandar	dialectal	whisper
Mira	Mira	Mira,
~,	~,	la
la	la	ciega
siega	siega	que
aq-	aq-	la
~,	~,	hicimos,
aquí	aquí	le
la	la	llevábamos
hicimos	hiciemos	aquí
~,	~,	la
le	le	voz,
llamábamos	llamábamos	porque
aquí	aquí	al
la	la	fin
~,	~,	y
la	la	al
hoz	hoz	capo
~,	~,	que
[HS:E1	[HS:E1	era
		[Asent]			[Asent]	poco
~.	~.	lo
		]			]	que
porque	porque	se
al	al	cruzillaba.
fin	fin	Bueno,
y	y	un
al	al	castilla
cabo	cabo	también,
aquí	aquí	se
e-	e-	gaba
~,	~,	con
era	era	la
poco	poco	voz
lo	lo	que
que	que	llevaba
se	se	unas
cosechaba	cosechaba	brigadas
~.	~.	a
Bueno	Bueno	cagar
~,	~,	el
en	en	no
Castilla	Castilla	es
también	también	como
segaban	segaban	ahora,
con	con	porque
la	la	ahora
hoz	hoz	me
~,	~,	tengo
que	que	una
llevaban	llevaban	máquina
unas	unas	en
brigadas	brigadas	esos
a	a	sitios
segar	segar	de
el	el	castilla,
~…	~…	se
~|	~|	me
no	no	ha
es	es	tengado
como	como	a
ahora	ahora	cagar
~,	~,	con
porque	porque	una
ahora	ahora	máquina
meten	meten	una
una	una	finca,
máquina	máquina	ya
en	en	sale
esos	esos	todo,
sitios	sitios	en
de	de
Castilla	Castilla
~,	~,
[RISA]	[RISA]
se	se
meten	meten
a	a
segar	segar
con	con
una	una
máquina	máquina
una	una
finca	finca
y	y
ya	ya
sale	sale
todo	todo
en	en
sacos	sacos
~.	~.
