estandar	dialectal	whisper
Sí	Sí	Que
~.	~.	eso
Y	Y	le
eso	eso	pasó
le	le	a
pasó	pasó	mi
a	a	madre
una	una	a
hermana	hermana	mi,
mía	mía	que
que	que	tal.
está	está	Y
~,	~,	que
que	que	le
es	es	dejaba
[A-Inn]	[A-Inn]	mi
~,	~,	vida.
y	y	Y
está	está	estaba
mu	mu	movida,
bien	bien	y
~,	~,	estaba
está	está	haciendo
~…	~…	amigos
ahora	ahora	para
mismo	mismo	puluzos.
fabulosa	fabulosa	Sí,
~,	~,	está
sí	sí	bien.
~…	~…	Y
está	está	es
bien	bien	el
~.	~.	paso
[Asent]	[Asent]	de
~.	~.	mi
Y	Y	casa.
eso	eso	Y
pasó	pasó	estamos
en	en	hablando,
mi	mi	sumar
casa	casa	a
~.	~.	mí,
Estamos	Estamos	porque
una	una	aquí,
noche	noche	la
cenando	cenando	mierda
~,	~,	de
como	como	todos,
ahora	ahora	y
mismo	mismo	el
que	que	tiempo
estamos	estamos	que
aquí	aquí	hacía,
en	en	una
la	la	magia
mesa	mesa	de
sentados	sentaos	tío,
y	y	y
sentimos	sentimos	estaré
caer	caé	de
~…	~…	mi
~,	~,	padre.
una	una	Que
mijilla	mijilla	el
de	de	niño,
tierra	tierra	varía
~,	~,	ahi
y	y	algo.
~,	~,	Ahí
y	y	hay
salta	salta	a
e	e	alguien
~…	~…	que
mi	mi	partamos
padre	padre	la
~:	~:	mesa.
«~	«~	Cuando
Eh	Eh	estás
~,	~,	más
niño	niño	la
~,	~,	mesa,
ahí	ahí	me
hay	hay	llamo
algo	algo	a
~»	~»	Calvallaltezo
~.	~.	y
Ahí	Ahí	sacamos
hay	hay	por
algo	algo	el
que	que	nío.
apartamos	apartamos	El
la	la	nío
mesa	mesa	había
~,	~,	por
apartamos	apartamos	la
la	la	madre
mesa	mesa	y
~,	~,	la
mira	mira	dos
~,	~,	pequeñiles.
nos	nos	Y
liamos	liamos	entonces,
a	a	las
escarbar	escarbar	tres,
en	en	las
el	el	calcamos
techo	techo	las
~.	~.	tres.
Y	Y	En
sacamos	sacamos	mano
pues	pues	y
el	el	me
nido	nío	le
~,	~,	imparre
el	el	yo,
nido	nío	entre
~,	~,	los
y	y	tres,
en	en	lo
el	el	lo
nido	nío	calcamos.
había	había	Y
~,	~,	en
pues	pues	esto
la	la	ya,
madre	madre	en
y	y	mano
las	las	había
~…	~…	bien
~,	~,	bien
y	y	y
las	las	mi
dos	dos	madre
pequeñillas	pequeñillas	lo
~.	~.	voy
Y	Y	a
entonces	entonces	hacer
~,	~,	que
aquí	aquí	te
~…	~…	lo
las	las	sueño
tres	tres	ya
nos	nos	todo
las	las	bien.
cargamos	cargamos	Ya,
las	las	vino
tres	tres	toda
~.	~.	sus
Mi	Mi
hermano	hermano
y	y
mi	mi
padre	padre
y	y
yo	yo
entre	entre
los	los
tres	tres
nos	nos
las	las
cargamos	cargamos
~.	~.
Y	Y
desde	desde
entonces	entonces
ya	ya
~,	~,
mi	mi
hermana	hermana
bien	bien
~,	~,
bien	bien
~,	~,
y	y
mi	mi
madre	madre
luego	luego
ya	ya
se	se
le	le
quitó	quitó
el	el
sueño	sueño
ya	ya
~.	~.
Todo	To
bien	bien
~,	~,
todo	todo
bien	bien
~;	~;
ya	ya
vino	vino
todo	todo
a	a
su	su
ser	ser
~,	~,
al	al
revés	revés
~.	~.
