estandar	dialectal	whisper
Pos	Pos	Pues
ese	ese	ese
colorcico	colorcico	colóstico
se	se	se
le	le	le
daba	daba	da
más	más	más
~,	~,	a
no	no	las...
es	es	No
como	como	es
ahora	ahora	como
que	que	ahora
se	se	que
sacan	sacan	se
centrifugao	centrifugao	saca
~,	~,	el
medio	medio	trifugado,
de	de	medo
aire	aire	de
la	la	aire,
~,	~,	a
la	la	las
miel	miel	miedas,
~,	~,	los
los	los	panales
panales	panales	y
y	y	se
se	se	devuelve
devuelven	devuelven	los
los	los	panales
panales	panales	a
otra	otra	través
vez	vez	de
a	a	la
la	la	colmena.
colmena	colmena	Bastío.
~,	~,	Y
vacíos	vacíos	que
y	y	ahora
~,	~,	ya
claro	claro	no
~,	~,	tiene
ya	ya	esa
no	no
tiene	tiene
esa	esa
mestura	mestura
~.	~.
