estandar	dialectal	whisper
|T19|	|T19|	Y
Y	Y	ya
ahora	ahora	vamos,
~,	~,	vamos
vamos	vamos	a
a	a	hablar
hablar	hablar	ahora
ahora	ahora	del
del	del	baile,
~,	~,	el
del	del	un
baile	baile	3
~,	~,	de
del	del	normal.
tradicional	tradicional	¿La
baile	baile	orquesta
~.	~.	había
Las	Las	aquí
orquestas	orquestas	ya
~,	~,	época
¿~	¿~	o
había	había	era
en	en	gente
aquella	aquella	del
época	época	pueblo
~?	~?	con
~,	~,	un
¿~	¿~	honesto?
o	o	No,
era	era	no,
gente	gente	había
del	del
pueblo	pueblo
con	con
instrumentos	instrumentos
~?	~?
[HS:I1	[HS:I1
		Bueno			Bueno
~.	~.
		]			]
[HS:I2	[HS:I2
		No			No
~,	~,
no	no
~,	~,
había	había
orquestas	orquestas
~.	~.
		]			]
