estandar	dialectal	whisper
|T16|	|T16|	Y
Y	Y	luego
~,	~,	cuéntenme
luego	luego	cuando
cuénteme	cuénteme	estuvo
~,	~,	a
cuan-	cuan-	los
~,	~,	hijos,
cuando	cuando	a
usted	usted	mi
tuvo	tuvo	era
a	a	mi
los	los	niña,
hijos	hijos	esto
~,	~,	sí
¿~	¿~	que
los	los	es
tuvo	tuvo	muy
en	en	divertido.
casa	casa
~…	~…
~,	~,
[HS:I1	[HS:I1
		Ah			Ah
~,	~,
mira	mira
~,	~,
mira	mira
~,	~,
mi	mi
niña	niña
~,	~,
esto	esto
sí	sí
~,	~,
que	que
es	es
muy	muy
divertido	divertido
~.	~.
		]			]
[HS:I2	[HS:I2
		¿~			¿~
Sí	Sí
~?	~?
		]			]
los	los
tuvo	tuvo
en	en
casa	casa
o	o
fue	fue
al	al
hospital	hospital
~?	~?
