estandar	dialectal	whisper
Pues	Pues	Pues
sí	sí	sí,
~.	~.	el
Iba	Iba	pastor
el	el	y
pastor	pastor	la
y	y	llevaba
ya	ya	a
llevaba	llevaba	las
las	las	de
de	de	tres
tres	tres	o
o	o	cuatro
cuatro	cuatro	porque
~,	~,	tenía
porque	porque	un
tenía	tenía	pastor
un	un	no
pastor	pastor	era
~,	~,	lo
no	no	suficiente
era	era	con
lo	lo	las
suficiente	suficiente	80,
con	con	no
las	las	vente
ochenta	ochenta	que
o	o	teníamos
noventa	noventa	nosotros,
que	que	pero
teníamos	teníamos	éramos
nosotros	nosotros	varios,
~,	~,	éramos
pero	pero	tres
éramos	éramos	o
varios	varios	cuatro,
~,	~,	cinco
éramos	éramos	y
tres	tres	en
o	o	eso
cuatro	cuatro	entreteníamos
o	o	a
cinco	cinco	dos
y	y	señores,
en	en	el
eso	eso	uno
entreteníamos	entreteníamos	que
a	a	iba
dos	dos	con
señores	señores	las
~:	~:	hovejas
el	el	de
uno	uno	que
que	que	se
iba	iba	ordenaban
con	con	y
las	las	las
ovejas	ovejas	otras
de	de	con
~,	~,	el
que	que	vacío
se	se	que
ordeñaban	ordeñaban	eran
~;	~;	las
y	y	aspirantes
las	las	ouejas,
otras	otras	con
~,	~,	elones
con	con	con
el	el	las
vacío	vacío	bocillas
~,	~,	y
que	que	el
eran	eran	otro
las	las	se
a-	a-	ha
~,	~,	con
aspirantes	aspirantes	las
a	a	mujeres
ovejas	ovejas	completas,',
~.	~.	es
[RISAS]	[RISAS]	calling
Con	Con	la
~,	~,	fade
el	el	muy
uno	uno	bien,
con	con	para
las	las	que
mocillas	bocillas	también
y	y	tendés
el	el	la
otro	otro	nicer
ya	ya	que
con	con	tir
las	las
mujeres	mujeres
completas	completas
~.	~.
Ya	Ya
me	me
entiende	entiende
lo	lo
que	que
la	la
quiero	quiero
decir	decir
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Eso	Eso
es	es
la	la
cosa	cosa
~.	~.
