estandar	dialectal	whisper
Y	Y	y
te	te	se
echabas	echabas	estaba
un	un	un
chatito	chatito	trato
de	de	de
vino	vino	vino
~,	~,	con
como	como	por
el	el	cuerpo
cuerpo	cuerpo	y
iba	iba	bomba
muy	muy	vacío,
vacío	vacío	seguida
~,	~,	te
en	en	ponía
seguida	seguida	a
te	te	jala
ponías	ponías	buscar,
[A-Inn]	[A-Inn]	a
a	a	cantar
cantar	cantar	a
~,	~,	dar
a	a	voces
dar	dar	y
voces	voces	se
y	y	había
si	si	un
había	había	carro
un	un	por
carro	carro	en
por	por	la
áhi	áhi	calle,
en	en	pues
una	una	cogía,
calle	calle	entonces
~,	~,	se
pues	pues	quedaba
cogía	cogía	a
~,	~,	los
que	que	carros,
entonces	entonces	en
se	se	la
quedaban	quedaban	calle
los	los	y
carros	carros	compara,
en	en	se
la	la	quedaba
calle	calle	a
como	como	los
ahora	ahora	coches,
se	se	cogía
quedan	quedan	entre
los	los	el
coches	coches	3
~.	~.	o
Cogían	Cogían	4
entre	entre	a
tres	tres	tomar
o	o	viento
cuatro	cuatro	le
~,	~,	buscaba,
~¡~	~¡~	salía
a	a	corriendo,
tomar	tomar
viento	viento
~!	~!
Le	Le
volcaban	volcaban
~.	~.
Salías	Salías
corriendo	corriendo
~,	~,
~¡~	~¡~
buah	buah
~!	~!
