estandar	dialectal	whisper
No	No	Ahora
sé	sé	mismo
~.	~.	por
Y	Y	gano
ahora	ahora	voy
mismo	mismo	a
~,	~,	poner
pues	pues	los
vamos	vamos	telófonos
~|	~|	en
voy	voy	las
a	a	casas
poner	poner	particulares,
~,	~,	tenemos
los	los	alamente
teléfonos	teléfonos	uno
en	en	público.
las	las	Y
casas	casas	ahora
particulares	particulares	pues
~.	~.	mañana
Tenemos	Tenemos	mismo
solamente	solamente	voy
uno	uno	a
público	público	recoger
~.	~.	todos
Y	Y	los
ahora	ahora	números
~,	~,	de
pues	pues	la
mañana	mañana	terneta
mismo	mismo	cada
voy	voy	que
a	a	lo
recoger	recoger	quiera,
todos	todos	que
los	los	ya
números	números	tengo
de	de	que
carné	carné	seriquitados
de	de	a
cada	cada	unos
~…	~…	apretados
que	que	unos
lo	lo	partos
quiera	quiera	20
~,	~,	o
que	que	20
ya	ya	casi
tengo	tengo	30.
solicitao	solicitao	Y
~,	~,	mañana
vamos	vamos	pues
~,	~,	como
apuntaos	apuntaos	digo
unos	unos	le
cuantos	cuantos	voy
~.	~.	a
Ventitantos	Ventitantos	tomar
~,	~,	los
casi	casi	nombres,
trenta	trenta	número
~.	~.	de
Y	Y	terneta
mañana	mañana	y
~,	~,	para
pues	pues	mandarse
como	como	mig
digo	digo	wszystkich
~,	~,	para
les	les	ver
voy	voy	masios,isn,desmence,very
a	a	estamos
tomar	tomar	coursados
los	los	riposados,
nombres	nombres	que
~,	~,
número	número
de	de
carné	carné
y	y
para	para
mandárselo	mandárselo
a	a
Telefónica	Telefónica
~.	~.
Que	Que
es	es
~…	~…
~,	~,
que	que
me	me
ha	ha
mandao	mandao
una	una
carta	carta
~.	~.
