estandar	dialectal	whisper
|T1|	|T1|	No
Eso	Eso	era
nos	nos	pasada
ha	ha	todo.
pasado	pasado	Para
a	a	que
todos	todos	ahora
~.	~.	vamos
¿~	¿~	a
Para	Para	preguntar
qué	qué	del
~…	~…	cerdo
~?	~?	y
A	A	todo
ver	ver	este
~,	~,	programa.
ahora	ahora	Para
vamos	vamos	que
a	a	sus
ya	ya	trataban
con	con	a
preguntas	preguntas
de	de
~,	~,
de	de
~,	~,
del	del
cerdo	cerdo
y	y
todo	todo
esto	esto
~…	~…
[HS:I1	[HS:I1
		Ah			Ah
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
De	De
la	la
matanza	matanza
~…	~…
¿~	¿~
Para	Para
qué	qué
sujetaban	sujetaban
al	al
cerdo	cerdo
~?	~?
