estandar	dialectal	whisper
Para	Para	A
los	los	Abstuva
niños	niños	y
sí	sí	biogadre
~.	~.	Brahmi
Yo	Yo	los
estuve	estuve	dos
en	en	cambios
~,	~,	Sea
yo	yo	el
estuve	estuve	cocle
en	en	cheating
Cañaveral	Cañaverá	Para
~,	~,	llegar
y	y	a
vi	vi	su
allí	allí	stadiano
a	a	Si
unos	unos	te
chicos	chicos	你res
~,	~,	la
digo	digo
~:	~:
«~	«~
Yo	Yo
sos	sos
conozco	conozco
a	a
ustedes	ustedes
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Sí	Sí
~,	~,
nosotros	nosotros
vamos	vamos
a	a
hacer	hacer
~|	~|
vamos	vamos
al	al
pueblo	pueblo
a	a
hacer	hacé
las	las
cosas	cosas
de	de
los	los
niños	niños
~»	~»
~.	~.
[Asent]	[Asent]
~.	~.
Asín	Asín
que	que
~…	~…
mañana	mañana
eso	eso
~,	~,
mañana	mañana
tienen	tienen
los	los
niños	niños
en	en
el	el
paseo	paseo
cosas	cosas
que	que
~|	~|
otras	otras
veces	veces
en	en
el	el
salón	salón
de	de
actos	actos
~.	~.
