estandar	dialectal	whisper
algunos	algunos	No,
si	si	10
se	se	shorter.
quedaban	quedaban	Sola
~…	~…	a
~,	~,	la
[HS:I1	[HS:I1	gente
		Sí			Sí	que
~,	~,	le
sí	sí	da
~,	~,	un
sí	sí
~,	~,
las	las
cosas	cosas
~…	~…
~,	~,
nosotras	nosotras
no	no
nos	nos
hicieron	hicieron
nada	nada
~.	~.
		]			]
[RISA]	[RISA]
[A-Inn]	[A-Inn]
montaban	montaban
~,	~,
hacían	hacían
fiesta	fiesta
~,	~,
estaban	estaban
de	de
juerga	juerga
~,	~,
habían	habían
bebido	bebido
~,	~,
pues	pues
a	a
hacerles	hacerles
alguna	alguna
[A-Inn]	[A-Inn]
~.	~.
[HS:I1	[HS:I1
		Hacían			Hacían
baile	baile
y	y
eso	eso
~,	~,
hacían	hacían
baile	baile
~,	~,
sí	sí
~,	~,
		]			]
