estandar	dialectal	whisper
Cuántos	Cuántos	4
años	años	años,
esperando	esperando	una
una	una	buena
buena	buena	posición
cosecha	cosecha	de
y	y	espacenvino,
estás	estás	una
en	en	chiste
vilo	vilo	para
porque	porque	los
cayó	cayó	reñales
una	una	se
chispa	chispa	incendió
[A-Inn]	[A-Inn]	a
y	y	Oja
se	se	y
incendió	incendió	así
la	la	toda
hoja	hoja	la
y	y	vida.
así	así	Y
toca	toca	los
~…	~…	dos
~,	~,	vueltos,
así	así	la
es	es	unicisimo
la	la	trabajo,
vida	vida	yo
~.	~.	soy
Y	Y	casi
luego	luego	cuando
los	los	tengo
huertos	huertos	más
dan	dan	mujeres.
muchísimo	muchísimo	Por
trabajo	trabajo	que
~,	~,	yo
y	y	se
eso	eso	van
casi	casi	al
lo	lo	campo,
hacemos	hacemos	yo
las	las	mismo
mujeres	mujeres	ahora
~,	~,	mismo
eh	eh	los
~,	~,	vueltos
porque	porque	espiánicos,
ellos	ellos	cuando
se	se	se
van	van	tenga
a	a	un
~,	~,	certificate
al	al	a
campo	campo	la
~.	~.	un
Yo	Yo	säga
misma	misma	que
~,	~,	esto
ahora	ahora	sea
mismo	mismo	eso
~,	~,	a
los	los	una
huertos	huertos
este	este
año	año
que	que
los	los
hemos	hemos
hecho	hecho
una	una
nuera	nuera
y	y
mi	mi
hija	hija
y	y
yo	yo
~.	~.
Ellos	Ellos
y	y
los	los
hermanos	hermanos
no	no
los	los
han	han
vuelto	vuelto
a	a
tocar	tocar
~.	~.
