estandar	dialectal	whisper
es	es	Los
que	que	curas
yo	yo	me
les	les	pareían
recuerdo	recuerdo	de
a	a	tu
aquellos	aquellos	une
curas	curas	verra,
~…	~…	terrible.
~,	~,	Y
me	me	con
parecían	parecían	esa
de	de	diferencia,
fúnebres	fúnebres	que
~…	~…	el
~,	~,	que
terrible	terrible	tenía
~,	~,	más
y	y	dinero
con	con	había
esa	esa	unas
diferencia	diferencia	ceremonias.
~,	~,	A
que	que	mí
el	el	es
que	que	esa
tenía	tenía	cosa,
más	más	no
dinero	dinero	me
hacía	hacía	va.
unas	unas	Y
ceremonias	ceremonias	donde
~…	~…	yo
A	A	te
mí	mí	digo,
esas	esas	que
cosas	cosas	no
no	no	me
~,	~,	suelo
no	no	el
me	me	parroco,
va	va	porque
y	y	tú
don	don	tú
		no
Anonimizado	Anonimizado	me
		soito
ya	ya	a
te	te	rar
digo	digo	de
~,	~,	donde
tenemos	tenemos	cuando
el	el	lo
párroco	párroco	de
ese	ese	mi
~|	~|	galanje
¿~	¿~
vosotras	vosotras
no	no
habéis	habéis
oído	oído
hablar	hablar
de	de
don	don
	
Anonimizado	Anonimizado
	
cuando	cuando
lo	lo
de	de
Miguel_Ángel_Blanco	Miguel_Ángel_Blanco
~?	~?
