estandar	dialectal	whisper
Nada	Nada	No,
~,	~,	la
pues	pues	puse
una	una	una
sábana	sábana	sabanaella,
~,	~,	sabéis
ya	ya	lo
sabes	sabes	que
lo	lo	haces,
que	que	si
es	es	ya
~,	~,	haces
si	si	bordaus
le	le	y
haces	haces	le
bordaos	bordaos	va
lleva	lleva	más.
más	más	Que
~,	~,	les
pero	pero	he
si	si	salido
sales	sales	si
~|	~|	la
si	si	pese
le	le	a
haces	haces	los
solo	solo	noces.
los	los	Luego
~…	~…	de
~,	~,	un
los	los	año
orillos	orillos	de
lleva	lleva	puro
poco	poco	a
[HS:E2	[HS:E2	ver
		[Asent]			[Asent]	en
~.	~.	cuenta
		]			]	sus
a	a	noces
la	la	y
máquina	máquina	kitaos.
 	 	Porque
 	 	dios
 	 	kommen
 	 	en
 	 	la
 	 	begging,
 	 	y
 	 	schnell
 	 	que
 	 	no
 	 	tenían
 	 	ni
 	 	Martí
 	 	Wahria.
