estandar	dialectal	whisper
Mira	Mira	No
~,	~,	estaba
siendo	siendo	como
~,	~,	ahora,
siendo	siendo	ahora
alguacil	alguacil	la
yo	yo	hacía
~,	~,	para
siendo	siendo	mucho
alguacil	alguacil	más
yo	yo	a
~,	~,	pasado.
¿~	¿~	Había
eh	eh	62
~?	~?	masías
~,	~,	que
[R-Grb]	[R-Grb]	vivían
entonces	entonces	en
~…	~…	ella.
esto	esto	Y
estaba	estaba	pues
todo	todo	para
muy	muy	dar
~…	~…	avisos
[PS]	[PS]	a
No	No	los
estaba	estaba	masías
como	como	y
ahora	ahora	todo
~,	~,	eso,
estaba	estaba	tenía
~…	~…	que
~,	~,	ir.
estaba	estaba	Y
mucho	mucho	la
más	más	masía
atrasao	atrasao	hay
~,	~,	masía.
había	había	Y
sesenta_y_dos	sesenta_y_dos	como
masías	masías	iba
que	que	a
vivían	vivían	demasiado
en	en	masía.
ella	ella	Apié,
~,	~,	que
¿~	¿~	te
sabes	sabes	rete
~?	~?	sandando.
Y	Y	¿Y
pues	pues	por
~,	~,	ejemplo
para	para	una
dar	dar	de
avisos	avisos	las
a	a	cosas?
los	los	Siempre
de	de	había
las	las	la
masías	masías	mitad
y	y	de
todo	todo	los
eso	eso	contras,
tenía	tenía	que
que	que	eran
ir	ir	de
~…	~…	las
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
cómo	cómo
~…	~…
~?	~?
		]			]
de	de
masía	masía
en	en
masía	masía
~.	~.
