estandar	dialectal	whisper
Sí	Sí	Nosotros
~,	~,	en
nosotros	nosotros	la
en	en	ciudad
la	la	teníamos
sierra	sierra	también
teníamos	teníamos	una...
también	también	La
una	una	que
~,	~,	yo
aquello	aquello	era
era	era	de
de	de	un
~|	~|	animal,
con	con	rodaba
un	un	el
animal	animal	pilón
~.	~.	aquel,
Rodaba	Rodaba	el
el	el	animal
pilón	pilón	como
aquel	aquel	la
el	el	mesa,
~,	~,	iba
el	el	rodando...
animal	animal	Eso,
~,	~,	y
como	como	aquí
la	la	dentro
mesa	mesa	estaba...
~,	~,	supongamos,
iba	iba	estaba
rodando	rodando	la
~,	~,	oliva,
eso	eso	y
~.	~.	aquí
Y	Y	había
aquí	aquí	como
dentro	dentro	un
estaba	estaba	pilón
~,	~,	grande
supongamos	supongamos	y
~,	~,	va
estaba	estaba	machacando
la	la	la
oliva	oliva	oliva.
y	y	Y
aquí	aquí	entonces
había	había	allí
como	como	la
un	un	ponían
pilón	pilón	en
grande	grande	una
y	y	prensa,
iba	iba	y
machacando	machacando	los
la	la	hombres
oliva	oliva	con
~.	~.	un
[HS:E1	[HS:E1	palo
		[Asent]			[Asent]	la
~.	~.	apretaban
		]			]	así
Y	Y	para
entonces	entonces	que
allí	allí	sacara
la	la	el
ponían	ponían	aceite.
en	en	Pero
una	una	aquí
prensa	prensa	como
y	y	bateó
dos	dos	en...
hombres	hombres	en
con	con	maquinaria,
un	un	pues
palo	palo	ahí
[R-Mcr]	[R-Mcr]	sale...
la	la	sobre
apretaban	apretaban	la
así	así	retrieved
pa	pa
que	que
sacara	sacara
el	el
aceite	aceite
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
aquí	aquí
como	como
va	va
todo	todo
en	en
~,	~,
en	en
maquinaria	maquinaria
pues	pues
ahí	ahí
sale	sale
un	un
chorro	chorro
de	de
aceite	aceite
de	de
de	de
~…	~…
